reaction_id,reaction_name,reaction_reaction,flux
LacR,Lactate racemase,lac__L_c <=> lac__D_c,-0.0029643016272727467
M1PD,Mannitol-1-phosphate 5-dehydrogenase,mnl1p_c + nad_c <=> f6p_c + h_c + nadh_c,1.418780186650953e-20
MACACI,Maleylacetoacetate isomerase,4mlacac_c --> 4fumacac_c,-1.179746893202921e-12
MACCOAT,2-Methylacetyl-CoA thiolase,2maacoa_c + coa_c --> accoa_c + ppcoa_c,6.792886572481529e-12
MAGLIPA160ex,Acylglycerol lipase  extracellular hexadecanoate ,1ag160_e + h2o_e --> glyc_e + h_e + hdca_e,0.0
MAGLIPA180ex,Acylglycerol lipase  extracellular octadecanoate ,1ag180_e + h2o_e --> glyc_e + h_e + ocdca_e,0.0
MAGLIPA181d9ex,Acylglycerol lipase  extracellular nC181d9 ,1ag181d9_e + h2o_e --> glyc_e + h_e + ocdcea_e,0.0
MAGLIPA182d9d12ex,Acylglycerol lipase  extracellular nC181d9d12 ,1ag182d9d12_e + h2o_e --> glyc_e + h_e + lnlc_e,0.0
MAK,RXN-12960,atp_c + malt_c <=> adp_c + h_c + malt1p_c,-2.3201375716486172e-12
MAL6PG,Maltose 6  phosphate glucosidase,h2o_c + malt6p_c <=> g6p_c + glc__D_c,1.5759833991066036e-12
MALDDH,Malate decarboxylating oxidoreductase (decarboxylating),mal__D_c + nad_c --> co2_c + nadh_c + pyr_c,-1.169223129752755e-12
MALDt2_2pp,D-Malate transport via proton symport (2 H) (periplasm),2.0 h_p + mal__D_p --> 2.0 h_c + mal__D_c,-1.169221420508523e-12
MALDtex,D-Malate transport via diffusion (extracellular to periplasm),mal__D_e <=> mal__D_p,-1.1692208980982668e-12
MALEI,Maleate cis trans isomerase,male_c <=> fum_c,-1.291786989876531e-12
MALS,Malate synthase,accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c,-1.2521576774684946e-12
MALT,Alpha glucosidase,h2o_c + malt_c --> 2.0 glc__D_c,-1.6720321769164758e-12
MALTHPabc,MALTHPabc,atp_c + h2o_c + malthp_e --> adp_c + h_c + malthp_c + pi_c,0.0
MALTHXabc,Maltohexaose transport via ABC system,atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c,0.0
MALTHXabcpp,Maltohexaose transport via ABC system (periplasm),atp_c + h2o_c + malthx_p --> adp_c + h_c + malthx_c + pi_c,0.0
MALTHXtexi,Maltohexaose transport via diffusion (extracellular to periplasm) irreversible,malthx_e --> malthx_p,0.0
MALTT,Maltosyltransferase  4 units specific ,2.0 malt1p_c --> glyg4n_c + 2.0 pi_c,-1.160069640494966e-12
MALTTRabc,Maltotriose transport via ABC system,atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c,0.0
MALTabc,Maltose transport via ABC system,atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,0.0
MALTabcpp,Maltose transport via ABC system (periplasm),atp_c + h2o_c + malt_p --> adp_c + h_c + malt_c + pi_c,0.0
MALTpts,Maltose transport via PEP:Pyr PTS,malt_e + pep_c --> malt6p_c + pyr_c,0.0
MALTptspp,Maltose transport via PEP:Pyr PTS (periplasm),malt_p + pep_c --> malt6p_c + pyr_c,0.0
MALTtexi,MaltoseMaltotriose transport via diffusion (extracellular to periplasm) irreversible,malt_e --> malt_p,0.0
MALt2_2,Malate transport via proton symport (2 H),2.0 h_e + mal__L_e --> 2.0 h_c + mal__L_c,-9.765792854213693e-13
MALt2_2pp,Malate transport via proton symport (2 H) (periplasm),2.0 h_p + mal__L_p --> 2.0 h_c + mal__L_c,-1.5381813789810844e-12
MALt2r,L malate reversible transport via proton symport,h_e + mal__L_e --> h_c + mal__L_c,-5.511714980818192e-13
MALt4,Namalate symporter,mal__L_e + na1_e --> mal__L_c + na1_c,-2.0711331569768434e-13
MALtex,Malate transport via diffusion (extracellular to periplasm),mal__L_e <=> mal__L_p,-1.538182654522815e-12
MAN1PT,Mannose 1 phosphate guanylyltransferase,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,-1.3444356512260097e-12
MAN1PT2,Mannose-1-phosphate guanylyltransferase (GDP),gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,-6.858669686992483e-13
MAN6PI,Mannose-6-phosphate isomerase,man6p_c <=> f6p_c,3.0552348845303e-12
MANA1,Mannase,h2o_c + manb_c --> 2.0 man_c,0.0
MANA2,Mannase,h2o_c + mantr_c --> man_c + manb_c,0.0
MANA3,Mannase,h2o_c + manttr_c --> man_c + mantr_c,0.0
MANAO,Mannonate oxidoreductase,mana_c + nad_c <=> fruur_c + h_c + nadh_c,-6.455911326364028e-12
MANTTRabc,Mannotetraose transport via ABC transporter,atp_c + h2o_c + manttr_e --> adp_c + h_c + manttr_c + pi_c,0.0
MANpts,D-mannose transport via PEP:Pyr PTS,man_e + pep_c --> man6p_c + pyr_c,5.217748563354319e-13
MANptspp,D-mannose transport via PEP:Pyr PTS (periplasm),man_p + pep_c --> man6p_c + pyr_c,5.031381000131482e-13
MANtex,D-mannose transport via diffusion (extracellular to periplasm),man_e <=> man_p,5.031427942683006e-13
MB2CFO,,fad_c + m2bcoa_c --> 2mb2coa_c + fadh2_c + 4.0 h_c,1.459503695478724e-12
MBCOAi,"3-Methylbutanoyl-CoA:(acceptor) 2,3-oxidoreductase",fad_c + ivcoa_c <=> 3mb2coa_c + fadh2_c,-1.9590986818918132e-12
MCBTS3,MCBTS3,atp_c + bhb_c + 2.0 lys__L_c + 2.0 nadp_c + 3.5 o2_c + occoa_c + salc_c + ser__L_c --> adp_c + cmcbtt_c + co2_c + coa_c + 5.0 h2o_c + 2.0 h_c + 2.0 nadph_c + pi_c,-2.1058061901022106e-12
MCCC,Methylcrotonoyl-CoA carboxylase,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,-1.9590864635757923e-12
MCD,Malonyl-CoA Decarboxylase cytoplasmic,h_c + malcoa_c --> accoa_c + co2_c,2.5381391320571836e-11
MCITD,2-methylcitrate dehydratase,2mcit_c --> 2mcacn_c + h2o_c,-2.052631426533404e-13
MCITL2,Methylisocitrate lyase,micit_c <=> pyr_c + succ_c,-2.052611552949557e-13
MCITS,2-methylcitrate synthase,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,-2.0529278039824428e-13
MCSNAH,5-Methylcytosine aminohydrolase,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,-1.600768618493361e-12
MCTP1App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p_p --> ala__D_p + murein5px4p_p,7.117909391033874e-13
MCTP1Bpp,Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm),murein5p5p_p --> alaala_p + murein5px3p_p,-4.1889082848885437e-13
MCTP2App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p5p_p --> 2.0 ala__D_p + murein5px4px4p_p,6.287735727046226e-13
MDDCP1pp,"Murein D,D-carboxypeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> ala__D_p + murein4px4p_p,-3.265180262225464e-13
MDDCP2pp,"Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)",h2o_p + murein5px4px4p_p --> ala__D_p + murein4px4px4p_p,6.288709210432252e-13
MDDCP3pp,"Murein D,D-carboxypeptidase (murein5p5p) (periplasm)",h2o_p + murein5p5p_p --> ala__D_p + murein5p4p_p,-1.653144942174534e-12
MDDCP4pp,"Murein D,D-carboxypeptidase (murein5p4p) (periplasm)",h2o_p + murein5p4p_p --> ala__D_p + murein4p4p_p,-6.148237266743638e-13
MDDCP5pp,"Murein D,D-carboxypeptidase (murein5p3p) (periplasm)",h2o_p + murein5p3p_p --> ala__D_p + murein4p3p_p,-4.1902686719539254e-13
MDDEP1pp,"Murein D,D-endopeptidase (murein4px4p) (periplasm)",h2o_p + murein4px4p_p --> murein4p4p_p,3.0234574313696e-13
MDDEP3pp,"Murein D,D-endopeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> murein5p4p_p,1.0382265023371497e-12
MDDEP4pp,"Murein D,D-endopeptidase (murein4px4px4p) (periplasm)",h2o_p + murein4px4px4p_p --> murein4px4p4p_p,6.287795823269582e-13
MDH,Malate dehydrogenase,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,-0.006905130749451765
MDH2,Malate dehydrogenase (ubiquinone 8 as acceptor),mal__L_c + q8_c --> oaa_c + q8h2_c,1.2192129894244395e-11
MDH3,Malate dehydrogenase (menaquinone 8 as acceptor),mal__L_c + mqn8_c --> mql8_c + oaa_c,5.220273552691601e-11
MDH3_1,Malate dehydrogenase (menaquinone 7 as acceptor),mal__L_c + mqn7_c --> mql7_c + oaa_c,4.163108374608849e-12
MDNTHAep,N  2 methyl 3 5 dinitrophenyl  4 methyl 3 5 dinitroaniline extrusion pump,2m35mdntha_c + h_p --> 2m35mdntha_e + h_c,0.0
ME1,Malic enzyme (NAD),mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,5.596920315575816e-13
ME2,Malic enzyme (NADP),mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,7.088757569462409e-13
MECDPDH4E,,2mecdp_c + fdxrd_c + h_c <=> fdxo_2_2_c + h2mb4p_c + h2o_c,1.080745723783522e-12
MECDPS,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",2p4c2me_c --> 2mecdp_c + cmp_c,-3.156493524858829e-13
MEHLER,Mehler reaction,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,1.2388902481287622e-13
MELIB_Et,Melibiose transport (transport mechanism unknown - evidence from biolog data),melib_e <=> melib_c,1.7360378145658419e-12
MELIBt2pp,Melibiose transport in via symport (periplasm),h_p + melib_p --> h_c + melib_c,3.036235871877815e-14
MELIBt3ipp,Melibiose transport in via antiport (periplasm),h_p + melib_c --> h_c + melib_p,3.036181609270267e-14
MEOHtex,Methanol transport via diffusion (extracellular to periplasm),meoh_e <=> meoh_p,-0.026181617866887105
MEOHtrpp,Methanol reversible transport via diffusion (periplasm),meoh_p <=> meoh_c,-0.0261816178668871
MEPCT,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,-3.156481056248348e-13
METAT,Methionine adenosyltransferase,atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,-1.580444639014728e-12
METDabc,D-methionine transport via ABC system,atp_c + h2o_c + met__D_e --> adp_c + h_c + met__D_c + pi_c,0.0
METS,Methionine synthase,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,6.034352935392889e-13
METSOX1abc,L-Methionine S-oxide transport via ABC system,atp_c + h2o_c + metsox_S__L_e --> adp_c + h_c + metsox_S__L_c + pi_c,0.0
METSOX2abc,L-Methionine R-oxide transport via ABC system,atp_c + h2o_c + metsox_R__L_e --> adp_c + h_c + metsox_R__L_c + pi_c,0.0
METSOXR1,L-methionine-S-oxide reductase,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSOXR2,L-methionine-R-sulfoxide reductase,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_R1,L methionine R oxide reductase  trdrd ,metox__R_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_S1,L methionine S oxide reductase  trdrd ,metox_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSRabc,L methionine R oxide transport via ABC system,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,0.0
METSabc,L methionine S oxide transport via ABC system,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,0.0
METabc,L-methionine transport via ABC system,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,3.0768869310540144e-14
METabcpp,L-methionine transport via ABC system (periplasm),atp_c + h2o_c + met__L_p --> adp_c + h_c + met__L_c + pi_c,4.4595409832739444e-14
METtex,L-methionine transport via diffusion (extracellular to periplasm),met__L_e <=> met__L_p,4.458588437889605e-14
MFUMt8,Na+/fumarate symporter,fum_e + na1_e --> fum_c + na1_c,0.0
MG2tex,Magnesium (Mg+2) transport via diffusion (extracellular to periplasm),mg2_e <=> mg2_p,0.0004822501162364049
MG2tpp,Magnesium (+2) transport in via diffusion,mg2_p --> mg2_c,0.0004822501179880751
MG2uabcpp,"Magnesium (Mg+2) ABC transporter (ubtake, periplasm)",atp_c + h2o_c + mg2_p --> adp_c + h_c + mg2_c + pi_c,-1.7516704399913287e-12
MGCH,Methylglutaconyl-CoA hydratase,3mgcoa_c + h2o_c <=> hmgcoa_c,-1.9590093436328004e-12
MGt5,Magnesium transport in/out via permease (no H+),mg2_c <=> mg2_e,0.00048225011624951266
MHPGLUT,5 methyltetrahydropteroyltriglutamate homocysteine S methyltransferase,hcys__L_c + mhpglu_c --> hpglu_c + met__L_c,-1.4123265913547553e-12
MHPGLUT2,5-methyltetrahydropteroyltriglutamate methyltransferase,ahcys_c + h_c + mhpglu_c <=> amet_c + hpglu_c,1.412335729330583e-12
MI1PP,Myo-inositol 1-phosphatase,h2o_c + mi1p__D_c --> inost_c + pi_c,-8.069293557922553e-13
MI1PS,Myo Inositol 1 phosphate synthase,g6p_c --> mi1p__D_c,3.9491394575283024e-14
MI3PP,1D-myo-Inositol 3-phosphate phosphohydrolase,h2o_c + mi3p__D_c --> inost_c + pi_c,-1.5874524023440792e-12
MI3PS,1D-myo-inositol-3-phosphate lyase (isomerizing),g6p_c <=> mi3p__D_c,-1.5874315750785684e-12
MICITDr,2-methylisocitrate dehydratase,2mcacn_c + h2o_c <=> micit_c,-2.0528023725319144e-13
MLDCP1Bpp,"Murein L,D-carboxypeptidase (murein4p4p) (periplasm)",h2o_p + murein4p4p_p --> ala__D_p + murein4p3p_p,-7.431141952735518e-13
MLDCP2Bpp,"Murein L,D-carboxypeptidase (murein4p3p) (periplasm)",h2o_p + murein4p3p_p --> ala__D_p + murein3p3p_p,-7.839892121596544e-13
MLDEP2pp,"Murein L,D-endopeptidase (murein5px3p) (periplasm)",h2o_p + murein5px3p_p --> murein5p3p_p,-4.1894883597069394e-13
MLTGY1pp,Murein lytic transglycosylase (murein4p4p) (periplasm),murein4p4p_p --> 2.0 anhgm4p_p,4.3056019054793104e-13
MLTGY2pp,Murein lytic transglycosylase (murein4p3p) (periplasm),murein4p3p_p --> anhgm3p_p + anhgm4p_p,-3.7806743872649025e-13
MLTGY3pp,Murein lytic transglycosylase (murein3p3p) (periplasm),murein3p3p_p --> 2.0 anhgm3p_p,-7.840219582391632e-13
MLTGY4pp,Murein lytic transglycosylase (murein4px4p4p) (periplasm),murein4px4p4p_p --> anhgm4p_p + murein4px4p_p,6.288708100080534e-13
MLTP1,Maltodextrin phosphorylase (maltopentaose),maltpt_c + pi_c <=> g1p_c + maltttr_c,1.6685553180450828e-12
MLTP2,Maltodextrin phosphorylase (maltohexaose),malthx_c + pi_c <=> g1p_c + maltpt_c,1.668555208724893e-12
MLTP3,Maltodextrin phosphorylase (maltoheptaose),malthp_c + pi_c <=> g1p_c + malthx_c,1.6685544352249935e-12
MMCD,Methylmalonyl-CoA decarboxylase,h_c + mmcoa__S_c --> co2_c + ppcoa_c,-1.0917977702515973e-12
MME,Methylmalonyl-CoA epimerase,mmcoa__R_c <=> mmcoa__S_c,3.01397969082462e-11
MMM2,Methylmalonyl-CoA mutase,succoa_c --> mmcoa__R_c,3.0139810622594386e-11
MMSAD1,Methylmalonate semialdehyde dehydrogenase,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,8.619551799841845e-14
MMSAD2,Methylmalonate-semialdehyde dehydrogenase (propanol),coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,3.6062316624267717e-12
MMSAD3,Methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde),coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,6.732102777545032e-13
MMTSAO,(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase (CoA-propanoylating),coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,1.3170692168123307e-12
MN2t3pp,Manganese (Mn+2) transport out via proton antiport (periplasm),h_p + mn2_c --> h_c + mn2_p,-4.607560622393268e-13
MN6PP,Mannose 6-phosphate phosphatase,h2o_c + man6p_c --> man_c + pi_c,-1.1398561327631082e-12
MNLpts,Mannitol transport via PEP:Pyr PTS,mnl_e + pep_c --> mnl1p_c + pyr_c,0.0
MNNH,D-mannonate hydrolyase,mana_c --> 2ddglcn_c + h2o_c,6.455916454107296e-12
MNabc,Manganese transport via ABC system,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,-1.590767625846672e-12
MNabc_1,Manganese Mn2 transport via ABC system periplasm ,atp_c + h2o_c + mn2_p --> adp_c + h_c + mn2_c + pi_c,-1.6272247570854465e-12
MNabc_rev,T0034b,atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,-1.7605547985720828e-12
MNt2pp,Manganese (Mn+2) transport in via proton symport (periplasm),h_p + mn2_p --> h_c + mn2_c,1.1664647737901544e-12
MOBDabc,Molybdate transport via ABC system,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,-1.7332568655504077e-12
MOBDabc_rev,T06232b,atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,-1.7332570800362659e-12
MOHMT,3-methyl-2-oxobutanoate hydroxymethyltransferase,3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,-5.859328073858279e-13
MOTH1,Maltooligosyltrehalose trehalohydrolase (maltosyltrehalose),h2o_c + malttre_c --> malt_c + tre_c,-1.1600690796700574e-12
MOTS1,Maltooligosyltrehalose synthase (maltotetraose),maltttr_c --> malttre_c,-1.160069040272436e-12
MPTG,Murein polymerizing transglycosylase,2.0 uaagmda_c --> 2.0 h_c + murein5p5p_p + 2.0 udcpdp_c,-7.315945696617027e-13
MPTG2,Murein polymerizing transglycosylase 2 (three linked units),murein5p5p_p + uaagmda_c --> h_c + murein5p5p5p_p + udcpdp_c,6.288109283237173e-13
MSHAMID,MSHAMID,bmnmsh_c + h2o_c --> acysbmn_c + igam_c,-1.376954893331935e-12
MSHS,Mycothiol synthase,accoa_c + cigam_c --> coa_c + msh_c,-1.3769796125222138e-12
MSO3abc,Methanesulfonate transport via ABC system,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,0.0
MTAM_1,,5fthf_c + h_c <=> h2o_c + methf_c,-0.006494896854225325
MTAN,Methylthioadenosine nucleosidase,5mta_c + h2o_c --> 5mtr_c + ade_c,-1.3925722386943988e-12
MTAP,5  methylthioadenosine phosphorylase,5mta_c + pi_c --> 5mdr1p_c + ade_c,4.9722712557506606e-14
MTHFC,Methenyltetrahydrofolate cyclohydrolase,h2o_c + methf_c <=> 10fthf_c + h_c,0.0032000491466956365
MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),mlthf_c + nadp_c <=> methf_c + nadph_c,-8.465070831797927e-11
MTHFD2i,Methylenetetrahydrofolate dehydrogenase  NAD ,mlthf_c + nad_c --> methf_c + nadh_c,6.951371040552488e-11
MTHFR2,"5,10-methylenetetrahydrofolate reductase (NADH)",2.0 h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c,3.5647868416394476e-13
MTHFR3,5 10 methylenetetrahydrofolatereductase  NADPH ,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,2.4691900379358923e-13
MTI,Maltose trehalose isomerase,tre_c <=> malt_c,3.7495393075126504e-12
MTRI,5-methylthioribose-1-phosphate isomerase,5mdr1p_c <=> 5mdru1p_c,-1.3428531504815543e-12
MTRK,5-methylthioribose kinase,5mtr_c + atp_c --> 5mdr1p_c + adp_c + h_c,-1.3925599595153202e-12
MUCCYCI,Muconate cycloisomerase,ccmuac_c + h_c <=> mucl_c,-2.486650208660679e-13
MUCCY_kt,3 carboxy cis cis muconate cycloisomerase,CCbuttc_c + h_c --> 4cml_c,5.712829512881553e-13
MUCLI,Mucolactone isomerase,mucl_c <=> 5odhf2a_c,-2.486661050682404e-13
MXYLt5,M xylene  transport out via proton antiport  cytosolexternal ,h_p + m_xyl_c --> h_c + m_xyl_e,5.225688020243363e-13
MXYLt6,M xylene transport out via proton antiport  periplasmexternal ,h_p + m_xyl_p --> h_c + m_xyl_e,5.234191798278231e-13
MYCTR,MYCTR,2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,-0.0055055919834608325
MYCTR2,MYCTR2,gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,0.0055055919834608264
M_XYLtpp,Passive diffusion,m_xyl_p <=> m_xyl_c,5.225752066684995e-13
M_Xylt1,M xylene  outer membrane porin transport,m_xyl_e <=> m_xyl_p,1.0459875737446762e-12
Mn2t,,2.0 h_c + mn2_e <-- 2.0 h_e + mn2_c,-1.7082614519557629e-13
N2Otex,Nitrious oxide transport via diffusion (extracellular to periplasm),n2o_e <=> n2o_p,1.7939237004858792e-12
N2Otpp,Nitrious oxide transport (diffusion),n2o_p <=> n2o_c,1.7939256703668771e-12
NABTNO,N4 AcetylaminobutanalNAD oxidoreductase,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,-6.079008702243153e-13
NACHY,Nicotinic acid 6 Hydroxylase,nac_c + 0.5 o2_c --> 6hnac_c,-1.2917852272383713e-12
NADDP,NAD diphosphatase,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,-1.4597525958692333e-12
NADH10,NADH dehydrogenase (menaquinone-8 & 0 protons),h_c + mqn8_c + nadh_c --> mql8_c + nad_c,1.1007150300109256e-11
NADH5,NADH dehydrogenase (ubiquinone-8 ),h_c + nadh_c + q8_c --> nad_c + q8h2_c,0.08757106567518877
NADH9,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,4.184149230152403e-11
NADHHR,NADH hydratase,h2o_c + nadh_c --> nadhx__R_c,-1.1462312259791582e-12
NADHPO,NADH peroxidase,h2o2_c + h_c + nadh_c --> 2.0 h2o_c + nad_c,-1.0981446077181835e-13
NADHXD,NADHX dehydratase,adp_c + nadhx__S_c --> amp_c + h_c + nadh_c + pi_c,-1.1462321199355252e-12
NADHXE,NADHX epimerase,nadhx__S_c <=> nadhx__R_c,1.1462306798160071e-12
NADK,NAD kinase,atp_c + nad_c --> adp_c + h_c + nadp_c,1.77505361329882e-15
NADPHHR,NADPH hydratase,h2o_c + nadph_c --> nadphx__R_c,-1.1462325143459716e-12
NADPHQR2,NADPH Quinone Reductase (Ubiquinone-8),h_c + nadph_c + q8_c --> nadp_c + q8h2_c,5.0233868210900516e-12
NADPHQR3,NADPH Quinone Reductase (Menaquinone-8),h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,8.360738289976058e-12
NADPHXD,NADPHX dehydratase,adp_c + nadphx__S_c --> amp_c + h_c + nadph_c + pi_c,-1.1462383888284562e-12
NADPHXE,NADPHX epimerase,nadphx__R_c <=> nadphx__S_c,-1.146240654475994e-12
NADS1,NAD synthase (nh3),atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,-1.7859460962042815e-12
NADTRHD,NAD transhydrogenase,nad_c + nadph_c --> nadh_c + nadp_c,9.456477659048701e-11
NAKtr,NAKtr,k_c + na1_e --> k_e + na1_c,1.1494724739830734e-11
NAPRT,NAPRTase (rev),h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,-2.294801501601107e-12
NARK,"Nitrite transport, extracellular",no2_c <=> no2_e,-1.8132361931377794e-12
NAabc,,atp_c + h2o_c + na1_e --> adp_c + h_c + na1_c + pi_c,-1.7700982613066493e-12
NAabcO,Sodium transport out via ABC system,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,-1.7192195392460282e-12
NAt,Sodium transport (uniport),na1_e --> na1_c,1.0804195826175334e-11
NAt3_1,Sodium proton antiporter  HNA is 11 ,h_e + na1_c --> h_c + na1_e,3.356131003588046e-11
NAt3_2,Sodium proton antiporter (H:NA is 2),2.0 h_e + na1_c --> 2.0 h_c + na1_e,1.6500548982676372e-12
NAt3_2pp,Sodium proton antiporter (H:NA is 2) (periplasm),2.0 h_p + na1_c --> 2.0 h_c + na1_p,-7.020344928583249e-13
NAt3pp,Sodium transport out via proton antiport (cytoplasm to periplasm),h_p + na1_c --> h_c + na1_p,2.2101070993380573e-12
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,carn_c + h2o_c --> ala_B_c + his__L_c,2.135061947000912e-12
NDPK1,Nucleoside-diphosphate kinase (ATP:GDP),atp_c + gdp_c <=> adp_c + gtp_c,0.08084595814232784
NDPK2,Nucleoside-diphosphate kinase (ATP:UDP),atp_c + udp_c <=> adp_c + utp_c,-5.402856981251425e-12
NDPK3,Nucleoside-diphosphate kinase (ATP:CDP),atp_c + cdp_c <=> adp_c + ctp_c,-6.156171059035209e-12
NDPK4,Nucleoside-diphosphate kinase (ATP:dTDP),atp_c + dtdp_c <=> adp_c + dttp_c,-1.8046241584412925e-12
NDPK5,Nucleoside-diphosphate kinase (ATP:dGDP),atp_c + dgdp_c <=> adp_c + dgtp_c,-2.6622523630059902e-12
NDPK6,Nucleoside-diphosphate kinase (ATP:dUDP),atp_c + dudp_c <=> adp_c + dutp_c,9.402045114681457e-13
NDPK7,Nucleoside-diphosphate kinase (ATP:dCDP),atp_c + dcdp_c <=> adp_c + dctp_c,-1.6915167183606528e-12
NDPK8,Nucleoside-diphosphate kinase (ATP:dADP),atp_c + dadp_c <=> adp_c + datp_c,3.0726289568239196e-13
NFMLDF,N Formyl maleate deformylase,h2o_c + nfmalm_c --> for_c + h_c + malm_c,-1.291782512052289e-12
NH3c,Ammomnium proton dissociation,h_c + nh3_c <=> nh4_c,0.0002551671316058021
NH4OHDs,NH4OH dissociation,h_c + nh4oh_c <=> h2o_c + nh4_c,5.853840692432146e-12
NH4t,Ammonia reversible transport,nh4_e <=> nh4_c,6.014219105371366e-10
NH4tex,Ammonia transport via diffusion (extracellular to periplasm),nh4_e <=> nh4_p,-8.793680807218981e-10
NH4tpp,Ammonia reversible transport (periplasm),nh4_p <=> nh4_c,-8.738306845342859e-10
NHFRBO,NADH:flavorubredoxin oxidoreductase,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,-1.7939334993729906e-12
NI2abcpp,Nickle (Ni+2) ABC transporter (periplasm),atp_c + h2o_c + ni2_c --> adp_c + h_c + ni2_p + pi_c,-1.699855703158212e-12
NI2t3pp,Nickle (Ni+2) transport out via proton antiport (periplasm),h_p + ni2_c --> h_c + ni2_p,1.323124018091991e-12
NI2t4pp,Nickel transport out via antiport (periplasm),h_p + k_p + ni2_c --> h_c + k_c + ni2_p,1.5283851542337096e-12
NI2tex,Nickel transport via diffusion (extracellular to periplasm),ni2_e <=> ni2_p,1.802836427961114e-12
NI2tpp,Nickel (+2) transport in via permease (no H+),ni2_p --> ni2_c,4.750950386222129e-12
NI2uabcpp,"Nickel transport via ABC system (uptake, periplasm)",atp_c + h2o_c + ni2_p --> adp_c + h_c + ni2_c + pi_c,-1.796458601788894e-12
