reaction_id,reaction_name,reaction_reaction,flux
HACD31i,3 hydroxyacyl CoA dehydrogenase  3 oxo  5Z 8Z  tetradec dienyl CoA ,3hhd58coa_c + nad_c --> 3ohd58coa_c + h_c + nadh_c,-4.357619062829905e-18
HACD32i,3 hydroxyacyl CoA dehydrogenase  3 oxo  6Z  dodedecenyl CoA ,3hdd6coa_c + nad_c --> 3odd6coa_c + h_c + nadh_c,-5.403929588365258e-19
HACD33i,3 hydroxyacyl CoA dehydrogenase  3 oxo  4Z  decenyl CoA ,3hdec4coa_c + nad_c --> 3odec4coa_c + h_c + nadh_c,0.00046194704402224525
HACD3i,3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA),3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,0.0027982487366826837
HACD4,3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA),3odcoa_c + h_c + nadh_c <=> 3hdcoa_c + nad_c,0.0027982486969273432
HACD4i,3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA),3hdcoa_c + nad_c --> 3odcoa_c + h_c + nadh_c,0.0027982487363646
HACD5,3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA),3oddcoa_c + h_c + nadh_c <=> 3hddcoa_c + nad_c,0.0027982487051725576
HACD5i,3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA),3hddcoa_c + nad_c --> 3oddcoa_c + h_c + nadh_c,0.0027982487321199794
HACD6,3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA),3otdcoa_c + h_c + nadh_c <=> 3htdcoa_c + nad_c,0.002798249100848401
HACD6i,3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA),3htdcoa_c + nad_c --> 3otdcoa_c + h_c + nadh_c,0.0027982485300547164
HACD7,3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA),3ohdcoa_c + h_c + nadh_c <=> 3hhdcoa_c + nad_c,0.0027982492348858773
HACD7i,3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA),3hhdcoa_c + nad_c --> 3ohdcoa_c + h_c + nadh_c,0.0027982484623905227
HACD8,"3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal",3ohodcoa_c + h_c + nadh_c <=> 3hodcoa_c + nad_c,0.001473364265215615
HACD8i,3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA),3hodcoa_c + nad_c --> 3ohodcoa_c + h_c + nadh_c,0.0014733636587987095
HACD9,3 hydroxyacyl CoA dehydrogenase  2 Methylacetoacetyl CoA ,3hmbcoa_c + nad_c <=> 2maacoa_c + h_c + nadh_c,4.1125025260213555e-11
HACOADr,3 hydroxyacyl CoA dehydrogenase,3hmp_c + nad_c --> h_c + mmalsa__S_c + nadh_c,1.0229952199626975e-11
HADPCOADH,3-hydroxyadipyl-CoA dehydrogenase,3hadpcoa_c --> h2_c + oxadpcoa_c,3.215591673638892e-13
HADPCOADH3,3-hydroxyadipyl-CoA dehydrogenase (NAD+),3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,0.0
HBCE,3 hydroxyacyl CoA dehydratase  3 hydroxybutanoyl CoA ,3hbcoa_c <=> 3hbcoa__R_c,0.00022320598071952466
HBCH,,3hbcoa_c + 4.0 h_c --> ctncoa_c + h2o_c,3.223163591051035e-08
HBCHLR,(3R)-3-Hydroxybutanoyl-CoA hydro-lyase,3hbcoa__R_c <=> b2coa_c + h2o_c,-0.0006337983219817327
HBCO_nadp,3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase,aacoa_c + h_c + nadph_c <=> 3hbcoa_c + nadp_c,-0.0011456391268326977
HBRCH,R hydroxy acyl CoA thioesterase  C40 ,3hbcoa__R_c + h2o_c --> bhb_c + coa_c + h_c,-8.646707870759863e-12
HBZOPT,Hydroxybenzoate octaprenyltransferase,4hbz_c + octdp_c --> 3ophb_c + ppi_c,-3.2316743721952934e-13
HCINNMt2rpp,"3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)",3hcinnm_p + h_p --> 3hcinnm_c + h_c,-4.66451254374524e-12
HCINNMtex,3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm),3hcinnm_e <=> 3hcinnm_p,-4.664512647822814e-12
HCITI,,hcit_c <=> hicit_c,-1.1626553982291928e-10
HCO3E,HCO3 equilibration reaction,co2_c + h2o_c <=> h_c + hco3_c,-0.00039147990401472367
HCO3tex,Bicarbonate transport via diffusion (extracellular to periplasm),hco3_e <=> hco3_p,-1.1258539839053742e-11
HCYSMT,Homocysteine S-methyltransferase,amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c,-4.017978573448725e-12
HDAD,MNXR76953,49dsha_c + h2o_c --> hhd_c + hip_c,-9.34308512489138e-18
HEMEOS,Heme O synthase,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,-1.601582635011141e-12
HETZK,Hydroxyethylthiazole kinase,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,4.937675665064413e-12
HEX1,Hexokinase (D-glucose:ATP),atp_c + glc__D_c --> adp_c + g6p_c + h_c,-9.875902057237695e-13
HEX1_1,Hexokinase (D-glucose:ATP),atp_c + glc__D_c --> adp_c + g6p_c + h_c,-3.5716883676330697e-12
HEX4,Hexokinase (D-mannose:ATP),atp_c + man_c --> adp_c + h_c + man6p_c,-3.6329353763388284e-12
HEX7,Hexokinase (D-fructose:ATP),atp_c + fru_c --> adp_c + f6p_c + h_c,9.433126744887665e-13
HEXSabc,Hexanesulfonate transport via ABC system,atp_c + h2o_c + hexs_e --> adp_c + h_c + hexs_c + pi_c,0.0
HEXTT,Trans-hexaprenyltranstransferase,hexdp_c + ipdp_c --> hepdp_c + ppi_c,9.345595584141343e-12
HG2t3pp,Mercury (Hg+2) transport out via proton antiport (periplasm),h_p + hg2_c --> h_c + hg2_p,3.3479928212738285e-11
HG2tppi,Mercury  Hg2  transport via diffusion  periplasm to cytoplasm ,hg2_p --> hg2_c,3.3479928212730886e-11
HGNTOR,Homogentisateoxygen 1 2 oxidoreductase  decyclizing ,hgentis_c + o2_c --> 4mlacac_c + h_c,-1.1271166736441017e-11
HHDDI,"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase",2hh24dd_c <=> 2ohed_c,3.3122567189014518e-12
HIAA,HIAA,h2o_c + hipocoa_c --> accoa_c + hia_c,-9.253715269826468e-18
HIAt,THIA Transport,hia_e <=> hia_c,9.109309952127966e-18
HIBD,3 hydroxyisobutyrate dehydrogenase,3hmp_c + nad_c --> 2mop_c + h_c + nadh_c,1.9478553457047418e-12
HICITD,,hicit_c + nad_c <=> 2oxoadp_c + co2_c + 3.0 h_c + nadh_c,-1.1626553704708643e-10
HIPA,HIPA,h_c + hip_c + nadh_c --> 5ohhip_c + nad_c,-5.472130087087358e-13
HIPB,HIPB,h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,5.472106741592484e-13
HISDr,Histidase r,his__L_c --> nh4_c + urcan_c,7.030258591489747e-11
HISGLYabcpp,L Histidinylglycine  His Gly  transport via ABC system  periplasm ,atp_c + h2o_c + hisgly_p --> adp_c + h_c + hisgly_c + pi_c,1.2315907888959298e-11
HISGLYtex,L Histidinylglycine transport via diffusion  extracellular to periplasm ,hisgly_e <=> hisgly_p,1.231591155556773e-11
HISHISabcpp,L Histidinylhistidine  His His  transport via ABC system  periplasm ,atp_c + h2o_c + hishis_p --> adp_c + h_c + hishis_c + pi_c,1.3067921118186952e-11
HISHIStex,L Histidinylhistidine transport via diffusion  extracellular to periplasm ,hishis_e <=> hishis_p,1.3067916843040042e-11
HISTD,Histidinol dehydrogenase,h2o_c + histd_c + 2.0 nad_c --> 3.0 h_c + his__L_c + 2.0 nadh_c,-2.791794716845913e-12
HISTDa,Histidinol dehydrogenase step (Histidinal forming),histd_c + nad_c <=> h_c + histda_c + nadh_c,-3.1302262214552568e-12
HISTDb,Histidinol dehydrogenase (histidine forming),h2o_c + histda_c + nad_c --> 2.0 h_c + his__L_c + nadh_c,-3.130227266805476e-12
HISTP,Histidinol-phosphatase,h2o_c + hisp_c --> histd_c + pi_c,-3.203110821513252e-12
HISTP_1,Histidinol-phosphatase,h2o_c + hisp_c --> histd_c + pi_c,-2.7189030874788146e-12
HISabc,L-histidine transport via ABC system,atp_c + h2o_c + his__L_e --> adp_c + h_c + his__L_c + pi_c,3.207959391476335e-12
HISabcpp,L-histidine transport via ABC system (periplasm),atp_c + h2o_c + his__L_p --> adp_c + h_c + his__L_c + pi_c,9.09360439946778e-12
HIStex,L-histidine transport via diffusion (extracellular to periplasm),his__L_e <=> his__L_p,9.093606540868166e-12
HIUH_c,Hydroxyisourate hydrolase,5hiu_c + h2o_c <=> 5houdic_c,5.845705102428836e-11
HKNDDH,"2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase",h2o_c + hkndd_c --> h_c + op4en_c + succ_c,-6.385080351046647e-12
HKNTDH,2-hydroxy-6-ketononotrienedioate hydrolase,h2o_c + hkntd_c --> fum_c + h_c + op4en_c,-4.664514721262836e-12
HKtpp,H+/K+ gastric/non-gastric P-ATPase and ABC ATPase (periplasm),atp_c + h2o_c + k_p --> adp_c + h_p + k_c + pi_c,-7.451517683763309e-12
HMBS,Hydroxymethylbilane synthase,h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,-3.0232725492262547e-12
HMEDR,,2.0 h_c + hmbpp_c + nadh_c --> h2o_c + ipdp_c + nad_c,-1.0513229578534701e-11
HMEDS,,2mecdp_c + 2.0 fdxrd_c --> 2.0 fdxox_c + h2o_c + hmbpp_c,-1.0513229949098045e-11
HMGCOAS,Hydroxymethylglutaryl CoA synthase,coa_c + h_c + hmgcoa_c <-- aacoa_c + accoa_c + h2o_c,7.4346138373495e-13
HMGL,Hydroxymethylglutaryl-CoA lyase,hmgcoa_c --> acac_c + accoa_c,-5.017816041983943e-12
HMGL_2,,hmgcoa_c --> acac_c + accoa_c,-4.57448177699696e-12
HMPK1,Hydroxymethylpyrimidine kinase (ATP),4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,1.258209256445294e-13
HMPK2,Hydroxymethylpyrimidine kinase (CTP),4ahmmp_c + ctp_c --> 4ampm_c + cdp_c + h_c,1.2617770290411285e-13
HMPK3,Hydroxymethylpyrimidine kinase (UTP),4ahmmp_c + utp_c --> 4ampm_c + h_c + udp_c,9.202097610211584e-14
HMPK4,Hydroxymethylpyrimidine kinase (GTP),4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,-5.251957456148986e-12
HMPSCD,2-[hydroxy(phenyl)methyl]-succinyl-CoA dehydrogenase,hmpscoa_c + nad_c <=> h_c + nadh_c + sbzcoa_c,8.949750527264752e-13
HMR_0188,Long-Chain-Fatty-Acid Coenzyme A Ligase,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,-6.894941535351816e-12
HMR_0260,Palmitoyl Coenzyme A Hydrolase,h2o_c + vacccoa_c --> coa_c + h_c + vacc_c,-7.493543053477407e-12
HMR_3951,HMR 3951,na1_c + so3_c <-- na1_e + so3_e,-1.1213751548594312e-11
HMR_6515,3-Mercaptopyruvate:Cyanide Sulfurtransferase,mercppyr_c + so3_c --> pyr_c + tsul_c,3.82410405636707e-11
HMR_9610,Na+/succinate symporter,na1_e + succ_e --> na1_c + succ_c,-7.712642889829598e-12
HOMt2pp,L-homoserineserine efflux via proton symport,h_p + hom__L_c --> h_c + hom__L_p,8.95421936521426e-12
HOMtpp,L homoserine via proton symport,h_p + hom__L_p --> h_c + hom__L_c,8.95421936523134e-12
HOPNTAL,4-hydroxy-2-oxopentanoate aldolase,4h2opntn_c --> acald_c + pyr_c,-1.1049590102231072e-11
HOPNTAL2,4-hydroxy-2-oxopentanoate aldolase(p-xylene),4hoxoh_c --> ppal_c + pyr_c,-7.933162990718584e-18
HPA3MO,4 hydroxyphenylacetate 3 monooxygenase nadh,4hphac_c + h_c + nadh_c + o2_c --> 34dhpha_c + h2o_c + nad_c,-1.116453712053296e-12
HPACt2r,Ydroxyphenylacetate transport in via proton symporter,4hphac_e + h_e --> 4hphac_c + h_c,0.0
HPAtexi,Heptanoate transport via diffusion  extracellular to periplasm ,hpta_e --> hpta_p,0.0
HPHACA,2--hydroxyphenylacetate hydroxylase,2hyoxplac_c + h_c + nadh_c + o2_c --> h2o_c + hgentis_c + nad_c,-1.0418878202337763e-11
HPPK,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,-7.90404002190883e-12
HPPK2,6-hydroxymethyl-dihydropterin pyrophosphokinase,6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,-8.593127845399715e-12
HPPPNDO,"2,3-dihydroxypheylpropionate 1,2-dioxygenase",dhpppn_c + o2_c --> h_c + hkndd_c,-6.3850761596829224e-12
HPPPNt2rpp,"3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)",3hpppn_p + h_p --> 3hpppn_c + h_c,-6.385077086037753e-12
HPPPNtex,3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm),3hpppn_e <=> 3hpppn_p,-6.385077054667111e-12
HPROb,L hydroxyproline reductase  NADP ,1p3h5c_c + 2.0 h_c + nadph_c <=> 4hpro_LT_c + nadp_c,-5.204295495627336e-12
HPYRI,Hydroxypyruvate isomerase,hpyr_c <=> 2h3oppan_c,-0.005905869308578034
HPYRP,3-phosphohydroxypyruvate phosphatase,3php_c + h2o_c --> hpyr_c + pi_c,-7.024671237989485e-12
HPYRRx,Hydroxypyruvate reductase (NADH),h_c + hpyr_c + nadh_c --> glyc__R_c + nad_c,0.005905868974240218
HPYRRy,Hydroxypyruvate reductase (NADPH),h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,3.27957304012985e-10
HSA,MNXR75761,3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,-1.748706896605244e-18
HSAC,R04597,34dhsa_c + o2_c --> 49dsha_c,-6.982923895977232e-18
HSAE,R09960,h2o_c + hhd_c --> 4hoxoh_c + h_c,-9.367355427662325e-18
HSDy,Homoserine dehydrogenase (NADPH),hom__L_c + nadp_c <=> aspsa_c + h_c + nadph_c,2.0125486346889154e-11
HSERTA,Homoserine O trans acetylase,accoa_c + hom__L_c --> achms_c + coa_c,-5.510960715953707e-12
HSK,Homoserine kinase,atp_c + hom__L_c --> adp_c + h_c + phom_c,-5.5252763182905365e-12
HSTPT,Histidinol-phosphate transaminase,glu__L_c + imacp_c --> akg_c + hisp_c,-5.922013526202349e-12
HVCD,3-hydroxyacyl-CoA dehydrogenase (3-hydroxyacyl-CoA dehydrogenase (3-oxovaleryl-CoA)),3optcoa_c + h_c + nadh_c <=> 3hptcoa_c + nad_c,0.0015340499180181459
HXAND,Hypoxanthine dehydrogenase,h2o_c + hxan_c + nad_c --> h_c + nadh_c + xan_c,6.258768173023115e-11
HXANt2pp,Hypoxanthine transport in via proton symport (periplasm),h_p + hxan_p --> h_c + hxan_c,1.2581331910880457e-11
HXANt2r,Hypoxanthine reversible transport via proton symport,h_e + hxan_e --> h_c + hxan_c,-3.384905432991801e-12
HXAtex,Hexanoate transport via diffusion (extracellular to periplasm),hxa_e <=> hxa_p,-7.241471131062989e-12
HXPRT,Hypoxanthine phosphoribosyltransferase (Hypoxanthine),hxan_c + prpp_c --> imp_c + ppi_c,-9.208148826349884e-12
HYD1pp,Hydrogenase (ubiquinone-8: 2 protons) (periplasm),h2_c + 2.0 h_c + q8_c --> 2.0 h_p + q8h2_c,-4.92161073782364e-12
HYD2,Hydrogenase (menaquinone8: 2 protons),h2_c + 2.0 h_c + mqn8_c --> 2.0 h_e + mql8_c,1.8347526022338956e-11
HYD2pp,Hydrogenase (menaquinone8: 2 protons) (periplasm),h2_c + 2.0 h_c + mqn8_c --> 2.0 h_p + mql8_c,-6.764636852523039e-12
HYD3pp,Hydrogenase (Demethylmenaquinone-8: 2 protons) (periplasm),2dmmq8_c + h2_c + 2.0 h_c --> 2dmmql8_c + 2.0 h_p,-6.339719464605262e-12
HYXNtex,Hypoxanthine transport via diffusion (extracellular to periplasm),hxan_e <=> hxan_p,1.258133208763502e-11
ICAPt,,isocap_c --> isocap_e,1.940148542326424e-10
ICCT,,h2o_c + isocapcoa_c --> coa_c + h_c + isocap_c,1.9401485406356912e-10
ICDHx,Isocitrate dehydrogenase (NAD),icit_c + nad_c <=> akg_c + co2_c + nadh_c,-0.007166349892150782
ICDHyr,Isocitrate dehydrogenase (NADP),icit_c + nadp_c <=> akg_c + co2_c + nadph_c,-0.00887462659618525
ICHORS,Isochorismate synthase,chor_c <=> ichor_c,-1.4539560869125223e-11
ICHORT,Isochorismatase,h2o_c + ichor_c --> 23ddhb_c + pyr_c,-1.0481582962709131e-11
ICITt4pp,Citrate transport via sodium symport  periplasm ,icit_p + na1_p --> icit_c + na1_c,1.5628715679632312e-12
ICITt_kt,Isocitrate transport in via proton symport,h_p + icit_p --> h_c + icit_c,-1.9407914969028467e-12
ICITtex,Citrate transport via diffusion extracellular to periplasm ,icit_e <=> icit_p,8.916116272685789e-12
ICITtupp,Isocitrate transport periplasm ,icit_p --> icit_c,9.294036543989948e-12
ICL,Isocitrate lyase,icit_c --> glx_c + succ_c,0.05896336690615941
IDOND,L-idonate 5-dehydrogenase,5dglcn_c + h_c + nadh_c <=> idon__L_c + nad_c,-5.110775982107574e-10
IDOND2,L-indonate 5-dehydrogenase (NADP),5dglcn_c + h_c + nadph_c --> idon__L_c + nadp_c,5.00256731553311e-10
IG3PS,Imidazole-glycerol-3-phosphate synthase,gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,-5.922020676798849e-12
IGPDH,Imidazoleglycerol-phosphate dehydratase,eig3p_c --> h2o_c + imacp_c,-5.922021146149326e-12
IGPS,Indole-3-glycerol-phosphate synthase,2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,-8.446750772783437e-12
ILEDHr,Isoleucine dehydrogenase,h2o_c + ile__L_c + nad_c <=> 2o3mpt_c + h_c + nadh_c + nh4_c,3.967904130264266e-12
ILEDHr_1,Valine dehydrogenase,h2o_c + ile__L_c + nad_c <=> 3mop_c + h_c + nadh_c + nh4_c,0.0010243411303470877
ILETA,Isoleucine transaminase,akg_c + ile__L_c <=> 3mop_c + glu__L_c,-0.0006828942995045668
ILETA2,Branched-chain-amino-acid transaminase,3mop_c + glu__L_c <=> akg_c + ile__L_c,0.0003414468283461383
ILEabc,L-isoleucine transport via ABC system,atp_c + h2o_c + ile__L_e --> adp_c + h_c + ile__L_c + pi_c,-5.245818604362411e-12
ILEabcpp,L-isoleucine transport via ABC system (periplasm),atp_c + h2o_c + ile__L_p --> adp_c + h_c + ile__L_c + pi_c,-7.336720613994038e-13
ILEt2r,L isoleucine reversible transport via proton symport,h_e + ile__L_e --> h_c + ile__L_c,1.0153233179530998e-11
ILEtex,L-isoleucine transport via diffusion (extracellular to periplasm),ile__L_e <=> ile__L_p,-7.336746195086947e-13
IMPC,IMP cyclohydrolase,h2o_c + imp_c <=> fprica_c,7.989843162081733e-12
IMPD,IMP dehydrogenase,h2o_c + imp_c + nad_c --> h_c + nadh_c + xmp_c,-4.339801796487382e-12
IND3ACtex,Indole 3 acetate transport  exterior ,ind3ac_p <=> ind3ac_e,-7.279352758769972e-13
IND3ACtpp,Indole 3 acetic acid export  periplasm ,h_p + ind3ac_c --> h_c + ind3ac_p,-7.279356768670189e-13
INDOLEt5,Indole transport out via proton antiport  cytosolexternal ,h_p + indole_c --> h_c + indole_e,2.0975618454209148e-12
INDOLEt6,Indole transport out via proton antiport  periplasmexternal ,h_p + indole_p --> h_c + indole_e,0.01299718173502772
INDOLEtex,Indole transport via diffusion (extracellular to periplasm),indole_e <=> indole_p,0.01299718173502772
INOSR,Ketoinositol reductase,inost_c + nadp_c <-- 2ins_c + h_c + nadph_c,-4.5335454338185747e-10
INS2D,Inositol 2-dehydrogenase,inost_c + nad_c --> 2ins_c + h_c + nadh_c,4.509669273112294e-10
INSCR,Inositol catabolic reactions  lumped ,2ins_c + atp_c --> adp_c + dhap_c + 2.0 h_c + msa_c,-8.760104906086256e-12
INSH,Inosine hydrolase,h2o_c + ins_c --> hxan_c + rib__D_c,-2.6516403872166505e-13
INSTabc,Inositol transport in via ABC transport,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,0.0
INSTt2,Inositol transport in via proton symport,h_e + inost_e --> h_c + inost_c,0.0
INSt2,Inosine transport in via proton symport,h_e + ins_e --> h_c + ins_c,7.929339871732791e-12
INSt3pp,Inosine transport out via proton antiport (perisplasm),h_p + ins_c --> h_c + ins_p,-4.020229130188208e-12
INStex,Inosine transport via diffusion (extracellular to periplasm),ins_e <=> ins_p,4.020235882023995e-12
IPDAB,IPDAB,5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,-5.472105253037059e-13
IPDDI,Isopentenyl-diphosphate D-isomerase,ipdp_c <=> dmpp_c,-6.112682408854209e-12
IPDPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,-1.074245598930925e-12
IPMD,3-isopropylmalate dehydrogenase,3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,1.4839910611905015e-10
IPPMIa,3-isopropylmalate dehydratase,3c2hmp_c <=> 2ippm_c + h2o_c,-1.4839910572085613e-10
IPPMIb,2-isopropylmalate hydratase,2ippm_c + h2o_c <=> 3c3hmp_c,-1.483991048534944e-10
IPPS,2-isopropylmalate synthase,3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,1.483991047531038e-10
ISETACabcpp,Isethionate transport via ABC system (periplasm),atp_c + h2o_c + isetac_p --> adp_c + h_c + isetac_c + pi_c,2.158525914971871e-12
ISETACtex,Isethionate transport via diffusion (extracellular to periplasm),isetac_e <=> isetac_p,2.158522639226807e-12
ISOAML,Isoamylase,bglyg4n_c + h2o_c --> maltttr_c,-3.672424714948071e-12
ISTNTabc,Isethionate transport via ABC system,atp_c + h2o_c + istnt_e --> adp_c + h_c + istnt_c + pi_c,0.0
IVCS,Isovaleryl CoA synthetase,3mb_c + atp_c + coa_c --> amp_c + ivcoa_c + ppi_c,4.633961397514085e-12
IZPN,Imidazolonepropionase,4izp_c + h2o_c --> forglu_c,3.5767220749524174e-11
IZPN_1,Imidazolonepropionase,4izp_c + h2o_c --> forglu_c,3.453536439020193e-11
KARA1,"Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)",23dhmb_c + nadp_c <=> alac__S_c + h_c + nadph_c,-1.4877735154961158e-10
KARA2,Ketol-acid reductoisomerase (2-Acetolactate),2ahbut_c + h_c + nadph_c <=> 23dhmp_c + nadp_c,3.450939534133113e-11
KAS1,B-ketoacyl synthetase (Iso-C14:0),14.0 h_c + ibcoa_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa1_c + 4.0 h2o_c + 10.0 nadp_c,-2.978941964803299e-15
KAS11,B-ketoacyl synthetase (Iso-C17:0),17.0 h_c + ivcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa11_c + 5.0 h2o_c + 12.0 nadp_c,-2.0781895800942077e-14
KAS12,B-ketoacyl synthetase (Anteiso-C17:0),2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,-5.0458272730323396e-14
KAS13,B-ketoacyl synthetase (octadecanoate),accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c,-1.20164335942811e-11
KAS17,B-ketoacyl synthetase (n-C18:1),accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,-1.1009156598145633e-11
KAS2,B-ketoacyl synthetase (n-C14:0),accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,-1.157480222586176e-11
KAS3,B-ketoacyl synthetase (Iso-C15:0),14.0 h_c + ivcoa_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa3_c + 4.0 h2o_c + 10.0 nadp_c,-5.938620360672645e-14
KAS4,B-ketoacyl synthetase (Anteiso-C15:0),2mbcoa_c + 14.0 h_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa4_c + 4.0 h2o_c + 10.0 nadp_c,-1.0089393067246185e-13
KAS6,B-ketoacyl synthetase (Iso-C16:0),17.0 h_c + ibcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa6_c + 5.0 h2o_c + 12.0 nadp_c,-1.484343835436501e-14
KAS7,B-ketoacyl synthetase (n-C16:1),accoa_c + 19.0 h_c + 7.0 malcoa_c + 13.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdcea_c + 13.0 nadp_c,-1.0173572422025716e-11
KAS8,"B-ketoacyl synthetase (palmitate, n-C16:0)",accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,-1.180323046650918e-11
KAT10,Acetyl CoA C acyltransferase  3 oxoheptaryl CoA ,3ohpcoa_c + coa_c --> accoa_c + ptcoa_c,2.3315990399082733e-19
KAT16,Acetyl CoA C acyltransferase  3 oxophenylhexanoyl CoA ,3ophxacoa_c + coa_c --> accoa_c + pbcoa_c,-2.124722163969269e-18
KAT18,Acetyl CoA C acyltransferase  3 oxophenylbutyryl CoA ,3opbcoa_c + coa_c --> accoa_c + phaccoa_c,-2.8213703475115223e-18
KAT20,Acetyl CoA C acyltransferase  cis hexadec 9 enoyl CoA ,3ovacccoa_c + coa_c --> accoa_c + hdcoa_c,-4.159493252525162e-12
KAT21,Acetyl CoA C acyltransferase  cis tetradec 7 enoyl CoA ,3ohdccoa_c + coa_c --> accoa_c + tdecoa_c,1.9974363664398258e-10
KAT23,Acetyl CoA C acyltransferase  cis dec 3 enoyl CoA  C101d3 ,3oddccoa_c + coa_c --> accoa_c + decoa_c,8.34873718055848e-12
KAT24,Acetyl CoA C acyltransferase  cis hexadec 7 enoyl CoA ,3oodecoa_c + coa_c --> accoa_c + hdd7coa_c,6.03318306625806e-10
KAT25,Acetyl CoA C acyltransferase  cis tetradec 5 enoyl CoA ,3ohdd7coa_c + coa_c --> accoa_c + tded5coa_c,6.033183066846043e-10
KAT26,Acetyl CoA C acyltransferase  cis dodedec 3 enoyl CoA  C121d3 ,3odd5coa_c + coa_c --> accoa_c + dded3coa_c,6.033183079989624e-10
KAT27,Acetyl CoA C acyltransferase  cis hexadec 4 enoyl CoA ,3optslacoa_c + coa_c --> accoa_c + hdd4coa_c,-1.9821392066827395e-19
KAT28,Acetyl CoA C acyltransferase  cis tetradec 2 enoyl CoA ,3ohdd4coa_c + coa_c --> accoa_c + tde_2Z_coa_c,-2.8599809995183525e-18
