reaction_id,reaction_name,reaction_reaction,flux
MBCOAi,"3-Methylbutanoyl-CoA:(acceptor) 2,3-oxidoreductase",fad_c + ivcoa_c <=> 3mb2coa_c + fadh2_c,0.0
MCBTS3,MCBTS3,atp_c + bhb_c + 2.0 lys__L_c + 2.0 nadp_c + 3.5 o2_c + occoa_c + salc_c + ser__L_c --> adp_c + cmcbtt_c + co2_c + coa_c + 5.0 h2o_c + 2.0 h_c + 2.0 nadph_c + pi_c,0.0
MCCC,Methylcrotonoyl-CoA carboxylase,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,0.0
MCD,Malonyl-CoA Decarboxylase cytoplasmic,h_c + malcoa_c --> accoa_c + co2_c,0.0
MCITD,2-methylcitrate dehydratase,2mcit_c --> 2mcacn_c + h2o_c,0.0
MCITL2,Methylisocitrate lyase,micit_c <=> pyr_c + succ_c,0.0
MCITS,2-methylcitrate synthase,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,0.0
MCSNAH,5-Methylcytosine aminohydrolase,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,0.0
MCTP1App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p_p --> ala__D_p + murein5px4p_p,0.0
MCTP1Bpp,Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm),murein5p5p_p --> alaala_p + murein5px3p_p,0.0
MCTP2App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p5p_p --> 2.0 ala__D_p + murein5px4px4p_p,0.0
MDDCP1pp,"Murein D,D-carboxypeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> ala__D_p + murein4px4p_p,0.0
MDDCP2pp,"Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)",h2o_p + murein5px4px4p_p --> ala__D_p + murein4px4px4p_p,0.0
MDDCP3pp,"Murein D,D-carboxypeptidase (murein5p5p) (periplasm)",h2o_p + murein5p5p_p --> ala__D_p + murein5p4p_p,0.0
MDDCP4pp,"Murein D,D-carboxypeptidase (murein5p4p) (periplasm)",h2o_p + murein5p4p_p --> ala__D_p + murein4p4p_p,0.0
MDDCP5pp,"Murein D,D-carboxypeptidase (murein5p3p) (periplasm)",h2o_p + murein5p3p_p --> ala__D_p + murein4p3p_p,0.0
MDDEP1pp,"Murein D,D-endopeptidase (murein4px4p) (periplasm)",h2o_p + murein4px4p_p --> murein4p4p_p,0.0
MDDEP3pp,"Murein D,D-endopeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> murein5p4p_p,0.0
MDDEP4pp,"Murein D,D-endopeptidase (murein4px4px4p) (periplasm)",h2o_p + murein4px4px4p_p --> murein4px4p4p_p,0.0
MDH,Malate dehydrogenase,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,102.50570154740451
MDH2,Malate dehydrogenase (ubiquinone 8 as acceptor),mal__L_c + q8_c --> oaa_c + q8h2_c,67.61456192792849
MDH3,Malate dehydrogenase (menaquinone 8 as acceptor),mal__L_c + mqn8_c --> mql8_c + oaa_c,9.870889174663901
MDH3_1,Malate dehydrogenase (menaquinone 7 as acceptor),mal__L_c + mqn7_c --> mql7_c + oaa_c,0.0
MDNTHAep,N  2 methyl 3 5 dinitrophenyl  4 methyl 3 5 dinitroaniline extrusion pump,2m35mdntha_c + h_p --> 2m35mdntha_e + h_c,0.0
ME1,Malic enzyme (NAD),mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,32.5413216143101
ME2,Malic enzyme (NADP),mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,64.7197288611744
MECDPDH4E,,2mecdp_c + fdxrd_c + h_c <=> fdxo_2_2_c + h2mb4p_c + h2o_c,0.0
MECDPS,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",2p4c2me_c --> 2mecdp_c + cmp_c,0.0022162681626221896
MEHLER,Mehler reaction,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,5.080801144241732
MELIB_Et,Melibiose transport (transport mechanism unknown - evidence from biolog data),melib_e <=> melib_c,0.0
MELIBt2pp,Melibiose transport in via symport (periplasm),h_p + melib_p --> h_c + melib_c,0.0
MELIBt3ipp,Melibiose transport in via antiport (periplasm),h_p + melib_c --> h_c + melib_p,0.0
MEOHtex,Methanol transport via diffusion (extracellular to periplasm),meoh_e <=> meoh_p,0.0
MEOHtrpp,Methanol reversible transport via diffusion (periplasm),meoh_p <=> meoh_c,0.0
MEPCT,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,0.0022162681626221896
METAT,Methionine adenosyltransferase,atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,0.0008939329057999296
METDabc,D-methionine transport via ABC system,atp_c + h2o_c + met__D_e --> adp_c + h_c + met__D_c + pi_c,0.0
METS,Methionine synthase,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,0.25320626130053975
METSOX1abc,L-Methionine S-oxide transport via ABC system,atp_c + h2o_c + metsox_S__L_e --> adp_c + h_c + metsox_S__L_c + pi_c,0.0
METSOX2abc,L-Methionine R-oxide transport via ABC system,atp_c + h2o_c + metsox_R__L_e --> adp_c + h_c + metsox_R__L_c + pi_c,0.0
METSOXR1,L-methionine-S-oxide reductase,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSOXR2,L-methionine-R-sulfoxide reductase,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_R1,L methionine R oxide reductase  trdrd ,metox__R_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_S1,L methionine S oxide reductase  trdrd ,metox_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSRabc,L methionine R oxide transport via ABC system,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,0.0
METSabc,L methionine S oxide transport via ABC system,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,0.0
METabc,L-methionine transport via ABC system,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,0.0
METabcpp,L-methionine transport via ABC system (periplasm),atp_c + h2o_c + met__L_p --> adp_c + h_c + met__L_c + pi_c,0.0
METtex,L-methionine transport via diffusion (extracellular to periplasm),met__L_e <=> met__L_p,0.0
MFUMt8,Na+/fumarate symporter,fum_e + na1_e --> fum_c + na1_c,0.0
MG2tex,Magnesium (Mg+2) transport via diffusion (extracellular to periplasm),mg2_e <=> mg2_p,0.008017788000689039
MG2tpp,Magnesium (+2) transport in via diffusion,mg2_p --> mg2_c,0.00801778800068904
MG2uabcpp,"Magnesium (Mg+2) ABC transporter (ubtake, periplasm)",atp_c + h2o_c + mg2_p --> adp_c + h_c + mg2_c + pi_c,0.0
MGCH,Methylglutaconyl-CoA hydratase,3mgcoa_c + h2o_c <=> hmgcoa_c,0.0
MGt5,Magnesium transport in/out via permease (no H+),mg2_c <=> mg2_e,-0.016035576001378078
MHPGLUT,5 methyltetrahydropteroyltriglutamate homocysteine S methyltransferase,hcys__L_c + mhpglu_c --> hpglu_c + met__L_c,0.0
MHPGLUT2,5-methyltetrahydropteroyltriglutamate methyltransferase,ahcys_c + h_c + mhpglu_c <=> amet_c + hpglu_c,0.0
MI1PP,Myo-inositol 1-phosphatase,h2o_c + mi1p__D_c --> inost_c + pi_c,0.0
MI1PS,Myo Inositol 1 phosphate synthase,g6p_c --> mi1p__D_c,0.0
MI3PP,1D-myo-Inositol 3-phosphate phosphohydrolase,h2o_c + mi3p__D_c --> inost_c + pi_c,0.0
MI3PS,1D-myo-inositol-3-phosphate lyase (isomerizing),g6p_c <=> mi3p__D_c,0.0
MICITDr,2-methylisocitrate dehydratase,2mcacn_c + h2o_c <=> micit_c,0.0
MLDCP1Bpp,"Murein L,D-carboxypeptidase (murein4p4p) (periplasm)",h2o_p + murein4p4p_p --> ala__D_p + murein4p3p_p,0.0
MLDCP2Bpp,"Murein L,D-carboxypeptidase (murein4p3p) (periplasm)",h2o_p + murein4p3p_p --> ala__D_p + murein3p3p_p,0.0
MLDEP2pp,"Murein L,D-endopeptidase (murein5px3p) (periplasm)",h2o_p + murein5px3p_p --> murein5p3p_p,0.0
MLTGY1pp,Murein lytic transglycosylase (murein4p4p) (periplasm),murein4p4p_p --> 2.0 anhgm4p_p,0.0
MLTGY2pp,Murein lytic transglycosylase (murein4p3p) (periplasm),murein4p3p_p --> anhgm3p_p + anhgm4p_p,0.0
MLTGY3pp,Murein lytic transglycosylase (murein3p3p) (periplasm),murein3p3p_p --> 2.0 anhgm3p_p,0.0
MLTGY4pp,Murein lytic transglycosylase (murein4px4p4p) (periplasm),murein4px4p4p_p --> anhgm4p_p + murein4px4p_p,0.0
MLTP1,Maltodextrin phosphorylase (maltopentaose),maltpt_c + pi_c <=> g1p_c + maltttr_c,0.0
MLTP2,Maltodextrin phosphorylase (maltohexaose),malthx_c + pi_c <=> g1p_c + maltpt_c,0.0
MLTP3,Maltodextrin phosphorylase (maltoheptaose),malthp_c + pi_c <=> g1p_c + malthx_c,0.0
MMCD,Methylmalonyl-CoA decarboxylase,h_c + mmcoa__S_c --> co2_c + ppcoa_c,0.0
MME,Methylmalonyl-CoA epimerase,mmcoa__R_c <=> mmcoa__S_c,0.0
MMM2,Methylmalonyl-CoA mutase,succoa_c --> mmcoa__R_c,0.0
MMSAD1,Methylmalonate semialdehyde dehydrogenase,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,0.0
MMSAD2,Methylmalonate-semialdehyde dehydrogenase (propanol),coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,0.0
MMSAD3,Methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde),coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,0.0
MMTSAO,(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase (CoA-propanoylating),coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,0.0
MN2t3pp,Manganese (Mn+2) transport out via proton antiport (periplasm),h_p + mn2_c --> h_c + mn2_p,0.0
MN6PP,Mannose 6-phosphate phosphatase,h2o_c + man6p_c --> man_c + pi_c,0.0
MNLpts,Mannitol transport via PEP:Pyr PTS,mnl_e + pep_c --> mnl1p_c + pyr_c,0.0
MNNH,D-mannonate hydrolyase,mana_c --> 2ddglcn_c + h2o_c,0.0
MNabc,Manganese transport via ABC system,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,0.0019163865169065583
MNabc_1,Manganese Mn2 transport via ABC system periplasm ,atp_c + h2o_c + mn2_p --> adp_c + h_c + mn2_c + pi_c,0.0
MNabc_rev,T0034b,atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,0.0
MNt2pp,Manganese (Mn+2) transport in via proton symport (periplasm),h_p + mn2_p --> h_c + mn2_c,0.0
MOBDabc,Molybdate transport via ABC system,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,0.0
MOBDabc_rev,T06232b,atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,0.0
MOHMT,3-methyl-2-oxobutanoate hydroxymethyltransferase,3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,0.0015965127608978946
MOTH1,Maltooligosyltrehalose trehalohydrolase (maltosyltrehalose),h2o_c + malttre_c --> malt_c + tre_c,0.0
MOTS1,Maltooligosyltrehalose synthase (maltotetraose),maltttr_c --> malttre_c,0.0
MPTG,Murein polymerizing transglycosylase,2.0 uaagmda_c --> 2.0 h_c + murein5p5p_p + 2.0 udcpdp_c,0.0
MPTG2,Murein polymerizing transglycosylase 2 (three linked units),murein5p5p_p + uaagmda_c --> h_c + murein5p5p5p_p + udcpdp_c,0.0
MSHAMID,MSHAMID,bmnmsh_c + h2o_c --> acysbmn_c + igam_c,0.0
MSHS,Mycothiol synthase,accoa_c + cigam_c --> coa_c + msh_c,0.0
MSO3abc,Methanesulfonate transport via ABC system,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,0.0
MTAM_1,,5fthf_c + h_c <=> h2o_c + methf_c,0.0
MTAN,Methylthioadenosine nucleosidase,5mta_c + h2o_c --> 5mtr_c + ade_c,0.0
MTAP,5  methylthioadenosine phosphorylase,5mta_c + pi_c --> 5mdr1p_c + ade_c,0.0
MTHFC,Methenyltetrahydrofolate cyclohydrolase,h2o_c + methf_c <=> 10fthf_c + h_c,2.6385101886000584
MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),mlthf_c + nadp_c <=> methf_c + nadph_c,2.6385101886000584
MTHFD2i,Methylenetetrahydrofolate dehydrogenase  NAD ,mlthf_c + nad_c --> methf_c + nadh_c,0.0
MTHFR2,"5,10-methylenetetrahydrofolate reductase (NADH)",2.0 h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c,0.25320626130053975
MTHFR3,5 10 methylenetetrahydrofolatereductase  NADPH ,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,0.0
MTI,Maltose trehalose isomerase,tre_c <=> malt_c,0.0
MTRI,5-methylthioribose-1-phosphate isomerase,5mdr1p_c <=> 5mdru1p_c,0.0
MTRK,5-methylthioribose kinase,5mtr_c + atp_c --> 5mdr1p_c + adp_c + h_c,0.0
MUCCYCI,Muconate cycloisomerase,ccmuac_c + h_c <=> mucl_c,159.5800094315005
MUCCY_kt,3 carboxy cis cis muconate cycloisomerase,CCbuttc_c + h_c --> 4cml_c,0.0
MUCLI,Mucolactone isomerase,mucl_c <=> 5odhf2a_c,159.5800094315005
MXYLt5,M xylene  transport out via proton antiport  cytosolexternal ,h_p + m_xyl_c --> h_c + m_xyl_e,0.0
MXYLt6,M xylene transport out via proton antiport  periplasmexternal ,h_p + m_xyl_p --> h_c + m_xyl_e,0.0
MYCTR,MYCTR,2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,-8.644889624299545
MYCTR2,MYCTR2,gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,8.644889624299545
M_XYLtpp,Passive diffusion,m_xyl_p <=> m_xyl_c,0.0
M_Xylt1,M xylene  outer membrane porin transport,m_xyl_e <=> m_xyl_p,0.0
Mn2t,,2.0 h_c + mn2_e <-- 2.0 h_e + mn2_c,0.0
N2Otex,Nitrious oxide transport via diffusion (extracellular to periplasm),n2o_e <=> n2o_p,0.0
N2Otpp,Nitrious oxide transport (diffusion),n2o_p <=> n2o_c,0.0
NABTNO,N4 AcetylaminobutanalNAD oxidoreductase,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,0.0
NACHY,Nicotinic acid 6 Hydroxylase,nac_c + 0.5 o2_c --> 6hnac_c,0.0
NADDP,NAD diphosphatase,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,0.0
NADH10,NADH dehydrogenase (menaquinone-8 & 0 protons),h_c + mqn8_c + nadh_c --> mql8_c + nad_c,0.0
NADH5,NADH dehydrogenase (ubiquinone-8 ),h_c + nadh_c + q8_c --> nad_c + q8h2_c,0.0
NADH9,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,0.0
NADHHR,NADH hydratase,h2o_c + nadh_c --> nadhx__R_c,0.0
NADHPO,NADH peroxidase,h2o2_c + h_c + nadh_c --> 2.0 h2o_c + nad_c,44.880410107468606
NADHXD,NADHX dehydratase,adp_c + nadhx__S_c --> amp_c + h_c + nadh_c + pi_c,0.0
NADHXE,NADHX epimerase,nadhx__S_c <=> nadhx__R_c,0.0
NADK,NAD kinase,atp_c + nad_c --> adp_c + h_c + nadp_c,0.0012395104859024286
NADPHHR,NADPH hydratase,h2o_c + nadph_c --> nadphx__R_c,0.0
NADPHQR2,NADPH Quinone Reductase (Ubiquinone-8),h_c + nadph_c + q8_c --> nadp_c + q8h2_c,0.0
NADPHQR3,NADPH Quinone Reductase (Menaquinone-8),h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,0.0
NADPHXD,NADPHX dehydratase,adp_c + nadphx__S_c --> amp_c + h_c + nadph_c + pi_c,0.0
NADPHXE,NADPHX epimerase,nadphx__R_c <=> nadphx__S_c,0.0
NADS1,NAD synthase (nh3),atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,0.006317506739939915
NADTRHD,NAD transhydrogenase,nad_c + nadph_c --> nadh_c + nadp_c,0.0
NAKtr,NAKtr,k_c + na1_e --> k_e + na1_c,3.977723613176522
NAPRT,NAPRTase (rev),h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,0.0
NARK,"Nitrite transport, extracellular",no2_c <=> no2_e,0.0
NAabc,,atp_c + h2o_c + na1_e --> adp_c + h_c + na1_c + pi_c,0.0
NAabcO,Sodium transport out via ABC system,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,0.0
NAt,Sodium transport (uniport),na1_e --> na1_c,19.32249030516214
NAt3_1,Sodium proton antiporter  HNA is 11 ,h_e + na1_c --> h_c + na1_e,10.477239601919052
NAt3_2,Sodium proton antiporter (H:NA is 2),2.0 h_e + na1_c --> 2.0 h_c + na1_e,12.822974316419613
NAt3_2pp,Sodium proton antiporter (H:NA is 2) (periplasm),2.0 h_p + na1_c --> 2.0 h_c + na1_p,0.0
NAt3pp,Sodium transport out via proton antiport (cytoplasm to periplasm),h_p + na1_c --> h_c + na1_p,0.0
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,carn_c + h2o_c --> ala_B_c + his__L_c,0.0
NDPK1,Nucleoside-diphosphate kinase (ATP:GDP),atp_c + gdp_c <=> adp_c + gtp_c,34.7188078189852
NDPK2,Nucleoside-diphosphate kinase (ATP:UDP),atp_c + udp_c <=> adp_c + utp_c,2.57996535678065
NDPK3,Nucleoside-diphosphate kinase (ATP:CDP),atp_c + cdp_c <=> adp_c + ctp_c,1.3075385130743185
NDPK4,Nucleoside-diphosphate kinase (ATP:dTDP),atp_c + dtdp_c <=> adp_c + dttp_c,0.0725513661534684
NDPK5,Nucleoside-diphosphate kinase (ATP:dGDP),atp_c + dgdp_c <=> adp_c + dgtp_c,0.07491043509976471
NDPK6,Nucleoside-diphosphate kinase (ATP:dUDP),atp_c + dudp_c <=> adp_c + dutp_c,0.07255136615346836
NDPK7,Nucleoside-diphosphate kinase (ATP:dCDP),atp_c + dcdp_c <=> adp_c + dctp_c,0.07491043509976471
NDPK8,Nucleoside-diphosphate kinase (ATP:dADP),atp_c + dadp_c <=> adp_c + datp_c,0.0725513661534684
NFMLDF,N Formyl maleate deformylase,h2o_c + nfmalm_c --> for_c + h_c + malm_c,0.0
NH3c,Ammomnium proton dissociation,h_c + nh3_c <=> nh4_c,-3.961317389255722
NH4OHDs,NH4OH dissociation,h_c + nh4oh_c <=> h2o_c + nh4_c,0.0
NH4t,Ammonia reversible transport,nh4_e <=> nh4_c,16.773623287766497
NH4tex,Ammonia transport via diffusion (extracellular to periplasm),nh4_e <=> nh4_p,8.386811643883249
NH4tpp,Ammonia reversible transport (periplasm),nh4_p <=> nh4_c,8.386811643883249
NHFRBO,NADH:flavorubredoxin oxidoreductase,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,0.0
NI2abcpp,Nickle (Ni+2) ABC transporter (periplasm),atp_c + h2o_c + ni2_c --> adp_c + h_c + ni2_p + pi_c,0.0
NI2t3pp,Nickle (Ni+2) transport out via proton antiport (periplasm),h_p + ni2_c --> h_c + ni2_p,0.0
NI2t4pp,Nickel transport out via antiport (periplasm),h_p + k_p + ni2_c --> h_c + k_c + ni2_p,0.0
NI2tex,Nickel transport via diffusion (extracellular to periplasm),ni2_e <=> ni2_p,0.0
NI2tpp,Nickel (+2) transport in via permease (no H+),ni2_p --> ni2_c,0.0
NI2uabcpp,"Nickel transport via ABC system (uptake, periplasm)",atp_c + h2o_c + ni2_p --> adp_c + h_c + ni2_c + pi_c,0.0
NITR,Nitrate reductase (NADH),h_c + nadh_c + no3_c --> h2o_c + nad_c + no2_c,0.0
NIabc,Nickel transport via ABC system,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,0.0
NMNAT,Nicotinamide-nucleotide adenylyltransferase,atp_c + h_c + nmn_c --> nad_c + ppi_c,0.0
NMNDA,Nicotinamide-nucleotide amidase,h2o_c + nmn_c --> nh4_c + nicrnt_c,0.0
NMNHYD,Nicotinamide ribonucleotide phosphohydrolase,h2o_c + nmn_c --> pi_c + rnam_c,0.0
NMO,Nitronate Monooxygenase,etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + 6.0 h_c + no2_c,0.0
NMTHDA,N methylhydantoinase  ATP hydrolysing ,atp_c + 2.0 h2o_c + mthd_c --> Ncarbsar_c + adp_c + 2.0 h_c + pi_c,0.0
NNAM,Nicotinamidase,h2o_c + ncam_c --> nac_c + nh4_c,0.0
NNATr,Nicotinate-nucleotide adenylyltransferase,atp_c + h_c + nicrnt_c <=> dnad_c + ppi_c,0.006317506739939915
NNDPR,Nicotinate-nucleotide diphosphorylase (carboxylating),2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,0.006317506739939915
NO3abc,,atp_c + h2o_c + no3_e --> adp_c + h_c + no3_c + pi_c,0.0
NO3abcpp,Nitrate transport via ABC system (periplasm),atp_c + h2o_c + no3_p --> adp_c + h_c + no3_c + pi_c,0.0
NO3t,"Nitrate transport, extracellular",no3_e <=> no3_c,0.0
NO3tex,Nitrate transport via diffusion (extracellular to periplasm),no3_e <=> no3_p,0.0
NODOx,Nitric oxide dioxygenase,nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c,0.0
NODOy,Nitric oxide dioxygenase,nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c,0.0
NOX,NADH oxidase,h_c + nadh_c + o2_c --> h2o2_c + nad_c,6.653430069840361
NOt,NO transport (diffusion),no_e <=> no_c,0.0
NP1_1,Nucleotide phosphatase,nicrns_c + pi_c <=> h_c + nac_c + r1p_c,0.0
NPHS,Naphthoate synthase,sbzcoa_c --> coa_c + dhna_c,0.00013851676016388685
NPHSa,Naphthoate synthase a,h_c + sbzcoa_c --> 14dh2napcoa_c + h2o_c,6.925838008194342e-05
NPHSb,Naphthoate synthase b,14dh2napcoa_c + h2o_c --> coa_c + dhna_c + h_c,6.925838008194342e-05
NT5C,5'-nucleotidase,h2o_c + nicrnt_c --> nicrns_c + pi_c,0.0
NTD1,5'-nucleotidase (dUMP),dump_c + h2o_c --> duri_c + pi_c,0.0
NTD10,5'-nucleotidase (XMP),h2o_c + xmp_c --> pi_c + xtsn_c,0.0
NTD11,5'-nucleotidase (IMP),h2o_c + imp_c --> ins_c + pi_c,0.0
NTD12,5'-nucleotidase (dIMP),dimp_c + h2o_c --> din_c + pi_c,0.0
NTD2,5'-nucleotidase (UMP),h2o_c + ump_c --> pi_c + uri_c,0.0
NTD3,5'-nucleotidase (dCMP),dcmp_c + h2o_c --> dcyt_c + pi_c,0.0
NTD4,5'-nucleotidase (CMP),cmp_c + h2o_c --> cytd_c + pi_c,0.0
NTD5,5'-nucleotidase (dTMP),dtmp_c + h2o_c --> pi_c + thymd_c,0.0
NTD6,5'-nucleotidase (dAMP),damp_c + h2o_c --> dad_2_c + pi_c,0.0
NTD7,5'-nucleotidase (AMP),amp_c + h2o_c --> adn_c + pi_c,0.0
NTD8,5'-nucleotidase (dGMP),dgmp_c + h2o_c --> dgsn_c + pi_c,0.0
NTD9,5'-nucleotidase (GMP),gmp_c + h2o_c --> gsn_c + pi_c,0.0
NTP1,Nucleoside-triphosphatase (ATP),atp_c + h2o_c --> adp_c + h_c + pi_c,0.0
NTP10,Nucleoside-triphosphatase (ITP),h2o_c + itp_c --> h_c + idp_c + pi_c,0.0
NTP3,Nucleoside-triphosphatase (GTP),gtp_c + h2o_c --> gdp_c + h_c + pi_c,0.0
NTP5,Nucleoside-triphosphatase (CTP),ctp_c + h2o_c --> cdp_c + h_c + pi_c,0.0
NTPP1,Nucleoside triphosphate pyrophosphorylase (dgtp),dgtp_c + h2o_c --> dgmp_c + h_c + ppi_c,0.0
NTPP10,Nucleoside triphosphate pyrophosphorylase (ditp),ditp_c + h2o_c --> dimp_c + h_c + ppi_c,0.0
NTPP11,Nucleoside triphosphate pyrophosphorylase (xtp),h2o_c + xtp_c --> h_c + ppi_c + xmp_c,0.0
NTPP2,Nucleoside triphosphate pyrophosphorylase (gtp),gtp_c + h2o_c --> gmp_c + h_c + ppi_c,0.0
NTPP3,Nucleoside triphosphate pyrophosphorylase (dctp),dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,0.0
NTPP4,Nucleoside triphosphate pyrophosphorylase (ctp),ctp_c + h2o_c --> cmp_c + h_c + ppi_c,0.0
NTPP5,Nucleoside triphosphate pyrophosphorylase (datp),datp_c + h2o_c --> damp_c + h_c + ppi_c,0.0
NTPP6,Nucleoside triphosphate pyrophosphorylase (atp),atp_c + h2o_c --> amp_c + h_c + ppi_c,0.0
NTPP7,Nucleoside triphosphate pyrophosphorylase (dttp),dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,0.0
NTPP8,Nucleoside triphosphate pyrophosphorylase (utp),h2o_c + utp_c --> h_c + ppi_c + ump_c,0.0
NTPP9,Nucleoside triphosphate pyrophosphorylase (itp),h2o_c + itp_c --> h_c + imp_c + ppi_c,0.0
NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp_c + h2o_c --> dgsn_c + pppi_c,0.0
NTPTP2,Nucleoside triphosphate tripolyhydrolase,gtp_c + h2o_c --> gsn_c + pppi_c,0.0
NTR3B,Nitrate reductase,2.0 h_c + mql7_c + no3_c --> h2o_c + 2.0 h_e + mqn7_c + no2_c,0.0
NTRIR2x,Nitrite Reductase (NADH),5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,0.0
NTRIR2y,Nitrite Reductase (NADPH),5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c,0.0
NTRIRx,Nitrite reductase (NADH),4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,0.0
NTRIRy,Nitrite reductase (NADPH),4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,0.0
O2tex,Oxygen transport via diffusion (extracellular to periplasm),o2_e <=> o2_p,672.9282923772116
O2tpp,O2 transport via diffusion (periplasm),o2_p <=> o2_c,672.9282923772116
O45AM,,orn__D_c --> dap24_c + h_c,0.0
OAADC,Oxaloacetate decarboxylase,h_c + oaa_c --> co2_c + pyr_c,14.153660330387702
OAAt2_2pp,Oxaloacetate transport via proton symport 2 H  periplasm ,2.0 h_p + oaa_p --> 2.0 h_c + oaa_c,0.0
OAAtex,Oxaloacetate transport via diffusion extracellular to periplasm ,oaa_e <=> oaa_p,0.0
OARGDC,Oxoarginine decarboxylase,5g2oxpt_c + h_c --> co2_c + gdbtal_c,0.0
OBDHc,"2-Oxobutanoate dehydrogenase, cytosolic",2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,0.0
OCAALD,4 oxalcitromalate aldolase,oca_c --> oaa_c + pyr_c,0.0
OCBT,Ornithine carbamoyltransferase,cbp_c + orn_c <=> citr__L_c + h_c + pi_c,0.4856140593884779
OCOAT1,3-oxoacid CoA-transferase (Succinyl-CoA: acetoacetate),acac_c + succoa_c <=> aacoa_c + succ_c,-82.06229319738252
