reaction_id,reaction_name,reaction_reaction,flux
MCSNAH,5-Methylcytosine aminohydrolase,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,-3.4642080281320074e-12
MCTP1App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p_p --> ala__D_p + murein5px4p_p,2.5114832685490926e-12
MCTP1Bpp,Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm),murein5p5p_p --> alaala_p + murein5px3p_p,-8.519338953685171e-13
MCTP2App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p5p_p --> 2.0 ala__D_p + murein5px4px4p_p,1.2348621313265526e-12
MDDCP1pp,"Murein D,D-carboxypeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> ala__D_p + murein4px4p_p,-9.64052597297818e-13
MDDCP2pp,"Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)",h2o_p + murein5px4px4p_p --> ala__D_p + murein4px4px4p_p,1.2349033464508473e-12
MDDCP3pp,"Murein D,D-carboxypeptidase (murein5p5p) (periplasm)",h2o_p + murein5p5p_p --> ala__D_p + murein5p4p_p,-5.864767465733218e-12
MDDCP4pp,"Murein D,D-carboxypeptidase (murein5p4p) (periplasm)",h2o_p + murein5p4p_p --> ala__D_p + murein4p4p_p,-2.389184202083465e-12
MDDCP5pp,"Murein D,D-carboxypeptidase (murein5p3p) (periplasm)",h2o_p + murein5p3p_p --> ala__D_p + murein4p3p_p,-8.519711513475187e-13
MDDEP1pp,"Murein D,D-endopeptidase (murein4px4p) (periplasm)",h2o_p + murein4px4p_p --> murein4p4p_p,2.707982695111859e-13
MDDEP3pp,"Murein D,D-endopeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> murein5p4p_p,3.4755376548317625e-12
MDDEP4pp,"Murein D,D-endopeptidase (murein4px4px4p) (periplasm)",h2o_p + murein4px4px4p_p --> murein4px4p4p_p,1.2349002087701057e-12
MDH,Malate dehydrogenase,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,-0.030725693180244696
MDH2,Malate dehydrogenase (ubiquinone 8 as acceptor),mal__L_c + q8_c --> oaa_c + q8h2_c,0.048025813391761214
MDH3,Malate dehydrogenase (menaquinone 8 as acceptor),mal__L_c + mqn8_c --> mql8_c + oaa_c,0.0015373002785420793
MDH3_1,Malate dehydrogenase (menaquinone 7 as acceptor),mal__L_c + mqn7_c --> mql7_c + oaa_c,7.2637697969195585e-12
MDNTHAep,N  2 methyl 3 5 dinitrophenyl  4 methyl 3 5 dinitroaniline extrusion pump,2m35mdntha_c + h_p --> 2m35mdntha_e + h_c,0.0
ME1,Malic enzyme (NAD),mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,-5.4925838503569064e-12
ME2,Malic enzyme (NADP),mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,-5.439519088584785e-12
MECDPDH4E,,2mecdp_c + fdxrd_c + h_c <=> fdxo_2_2_c + h2mb4p_c + h2o_c,5.178289110704544e-13
MECDPS,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",2p4c2me_c --> 2mecdp_c + cmp_c,-5.041073455441079e-12
MEHLER,Mehler reaction,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,-3.150044934589097e-12
MELIB_Et,Melibiose transport (transport mechanism unknown - evidence from biolog data),melib_e <=> melib_c,8.190550254053139e-12
MELIBt2pp,Melibiose transport in via symport (periplasm),h_p + melib_p --> h_c + melib_c,-2.3906973007811266e-12
MELIBt3ipp,Melibiose transport in via antiport (periplasm),h_p + melib_c --> h_c + melib_p,-2.390698409606371e-12
MEOHtex,Methanol transport via diffusion (extracellular to periplasm),meoh_e <=> meoh_p,-2.6531795030838683e-11
MEOHtrpp,Methanol reversible transport via diffusion (periplasm),meoh_p <=> meoh_c,-2.653179487032594e-11
MEPCT,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,-5.0410699537660096e-12
METAT,Methionine adenosyltransferase,atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,-7.416927176708672e-12
METDabc,D-methionine transport via ABC system,atp_c + h2o_c + met__D_e --> adp_c + h_c + met__D_c + pi_c,0.0
METS,Methionine synthase,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,1.8329778417374093e-12
METSOX1abc,L-Methionine S-oxide transport via ABC system,atp_c + h2o_c + metsox_S__L_e --> adp_c + h_c + metsox_S__L_c + pi_c,0.0
METSOX2abc,L-Methionine R-oxide transport via ABC system,atp_c + h2o_c + metsox_R__L_e --> adp_c + h_c + metsox_R__L_c + pi_c,0.0
METSOXR1,L-methionine-S-oxide reductase,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSOXR2,L-methionine-R-sulfoxide reductase,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_R1,L methionine R oxide reductase  trdrd ,metox__R_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_S1,L methionine S oxide reductase  trdrd ,metox_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSRabc,L methionine R oxide transport via ABC system,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,0.0
METSabc,L methionine S oxide transport via ABC system,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,0.0
METabc,L-methionine transport via ABC system,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,-1.8482222905349884e-12
METabcpp,L-methionine transport via ABC system (periplasm),atp_c + h2o_c + met__L_p --> adp_c + h_c + met__L_c + pi_c,-2.4190592172084707e-12
METtex,L-methionine transport via diffusion (extracellular to periplasm),met__L_e <=> met__L_p,-2.4190578904537206e-12
MFUMt8,Na+/fumarate symporter,fum_e + na1_e --> fum_c + na1_c,0.0
MG2tex,Magnesium (Mg+2) transport via diffusion (extracellular to periplasm),mg2_e <=> mg2_p,0.000500380289626596
MG2tpp,Magnesium (+2) transport in via diffusion,mg2_p --> mg2_c,0.0005003802966105788
MG2uabcpp,"Magnesium (Mg+2) ABC transporter (ubtake, periplasm)",atp_c + h2o_c + mg2_p --> adp_c + h_c + mg2_c + pi_c,-6.983982740248497e-12
MGCH,Methylglutaconyl-CoA hydratase,3mgcoa_c + h2o_c <=> hmgcoa_c,-7.357441912658746e-12
MGt5,Magnesium transport in/out via permease (no H+),mg2_c <=> mg2_e,0.0005003802896982107
MHPGLUT,5 methyltetrahydropteroyltriglutamate homocysteine S methyltransferase,hcys__L_c + mhpglu_c --> hpglu_c + met__L_c,-1.6971902301395687e-12
MHPGLUT2,5-methyltetrahydropteroyltriglutamate methyltransferase,ahcys_c + h_c + mhpglu_c <=> amet_c + hpglu_c,1.6971905202769577e-12
MI1PP,Myo-inositol 1-phosphatase,h2o_c + mi1p__D_c --> inost_c + pi_c,-6.260281033353006e-12
MI1PS,Myo Inositol 1 phosphate synthase,g6p_c --> mi1p__D_c,-2.5625784889704546e-12
MI3PP,1D-myo-Inositol 3-phosphate phosphohydrolase,h2o_c + mi3p__D_c --> inost_c + pi_c,-7.069757085178706e-12
MI3PS,1D-myo-inositol-3-phosphate lyase (isomerizing),g6p_c <=> mi3p__D_c,-7.069761442934919e-12
MICITDr,2-methylisocitrate dehydratase,2mcacn_c + h2o_c <=> micit_c,-5.064185182312997e-12
MLDCP1Bpp,"Murein L,D-carboxypeptidase (murein4p4p) (periplasm)",h2o_p + murein4p4p_p --> ala__D_p + murein4p3p_p,-1.7678215181191283e-12
MLDCP2Bpp,"Murein L,D-carboxypeptidase (murein4p3p) (periplasm)",h2o_p + murein4p3p_p --> ala__D_p + murein3p3p_p,-1.6441905071087484e-12
MLDEP2pp,"Murein L,D-endopeptidase (murein5px3p) (periplasm)",h2o_p + murein5px3p_p --> murein5p3p_p,-8.519461288412623e-13
MLTGY1pp,Murein lytic transglycosylase (murein4p4p) (periplasm),murein4p4p_p --> 2.0 anhgm4p_p,-3.5058201698367597e-13
MLTGY2pp,Murein lytic transglycosylase (murein4p3p) (periplasm),murein4p3p_p --> anhgm3p_p + anhgm4p_p,-9.756085058260706e-13
MLTGY3pp,Murein lytic transglycosylase (murein3p3p) (periplasm),murein3p3p_p --> 2.0 anhgm3p_p,-1.644199501037947e-12
MLTGY4pp,Murein lytic transglycosylase (murein4px4p4p) (periplasm),murein4px4p4p_p --> anhgm4p_p + murein4px4p_p,1.2348788154320128e-12
MLTP1,Maltodextrin phosphorylase (maltopentaose),maltpt_c + pi_c <=> g1p_c + maltttr_c,7.215778790805172e-12
MLTP2,Maltodextrin phosphorylase (maltohexaose),malthx_c + pi_c <=> g1p_c + maltpt_c,7.215780711028863e-12
MLTP3,Maltodextrin phosphorylase (maltoheptaose),malthp_c + pi_c <=> g1p_c + malthx_c,7.215782042564656e-12
MMCD,Methylmalonyl-CoA decarboxylase,h_c + mmcoa__S_c --> co2_c + ppcoa_c,-4.63186439224266e-12
MME,Methylmalonyl-CoA epimerase,mmcoa__R_c <=> mmcoa__S_c,1.0028089469926726e-12
MMM2,Methylmalonyl-CoA mutase,succoa_c --> mmcoa__R_c,1.0028018818937158e-12
MMSAD1,Methylmalonate semialdehyde dehydrogenase,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,-1.1527913619419628e-12
MMSAD2,Methylmalonate-semialdehyde dehydrogenase (propanol),coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,1.4121977833790302e-11
MMSAD3,Methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde),coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,-6.233118659538177e-12
MMTSAO,(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase (CoA-propanoylating),coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,2.426979942266714e-12
MN2t3pp,Manganese (Mn+2) transport out via proton antiport (periplasm),h_p + mn2_c --> h_c + mn2_p,-4.346943052590556e-12
MN6PP,Mannose 6-phosphate phosphatase,h2o_c + man6p_c --> man_c + pi_c,-5.408233658105083e-12
MNLpts,Mannitol transport via PEP:Pyr PTS,mnl_e + pep_c --> mnl1p_c + pyr_c,0.0
MNNH,D-mannonate hydrolyase,mana_c --> 2ddglcn_c + h2o_c,2.9028023269149696e-11
MNabc,Manganese transport via ABC system,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,-6.7641959154257446e-12
MNabc_1,Manganese Mn2 transport via ABC system periplasm ,atp_c + h2o_c + mn2_p --> adp_c + h_c + mn2_c + pi_c,-6.736663946515519e-12
MNabc_rev,T0034b,atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,-7.0349817008184295e-12
MNt2pp,Manganese (Mn+2) transport in via proton symport (periplasm),h_p + mn2_p --> h_c + mn2_c,2.3897218038882173e-12
MOBDabc,Molybdate transport via ABC system,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,-6.826258849607227e-12
MOBDabc_rev,T06232b,atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,-6.826258883773407e-12
MOHMT,3-methyl-2-oxobutanoate hydroxymethyltransferase,3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,-4.815910102962877e-12
MOTH1,Maltooligosyltrehalose trehalohydrolase (maltosyltrehalose),h2o_c + malttre_c --> malt_c + tre_c,-5.463996880001648e-12
MOTS1,Maltooligosyltrehalose synthase (maltotetraose),maltttr_c --> malttre_c,-5.463995392426779e-12
MPTG,Murein polymerizing transglycosylase,2.0 uaagmda_c --> 2.0 h_c + murein5p5p_p + 2.0 udcpdp_c,-2.970356783741198e-12
MPTG2,Murein polymerizing transglycosylase 2 (three linked units),murein5p5p_p + uaagmda_c --> h_c + murein5p5p5p_p + udcpdp_c,1.2349039758113127e-12
MSHAMID,MSHAMID,bmnmsh_c + h2o_c --> acysbmn_c + igam_c,-5.329388267628596e-12
MSHS,Mycothiol synthase,accoa_c + cigam_c --> coa_c + msh_c,-5.329396160721018e-12
MSO3abc,Methanesulfonate transport via ABC system,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,0.0
MTAM_1,,5fthf_c + h_c <=> h2o_c + methf_c,-0.009626890519158772
MTAN,Methylthioadenosine nucleosidase,5mta_c + h2o_c --> 5mtr_c + ade_c,-5.884645664513395e-12
MTAP,5  methylthioadenosine phosphorylase,5mta_c + pi_c --> 5mdr1p_c + ade_c,-6.458353532644506e-13
MTHFC,Methenyltetrahydrofolate cyclohydrolase,h2o_c + methf_c <=> 10fthf_c + h_c,0.003914433157350426
MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),mlthf_c + nadp_c <=> methf_c + nadph_c,-3.987033012770036e-10
MTHFD2i,Methylenetetrahydrofolate dehydrogenase  NAD ,mlthf_c + nad_c --> methf_c + nadh_c,3.4333393593615674e-10
MTHFR2,"5,10-methylenetetrahydrofolate reductase (NADH)",2.0 h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c,1.0684845822100791e-12
MTHFR3,5 10 methylenetetrahydrofolatereductase  NADPH ,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,7.645316056407057e-13
MTI,Maltose trehalose isomerase,tre_c <=> malt_c,1.6619381218441198e-11
MTRI,5-methylthioribose-1-phosphate isomerase,5mdr1p_c <=> 5mdru1p_c,-6.530482873442688e-12
MTRK,5-methylthioribose kinase,5mtr_c + atp_c --> 5mdr1p_c + adp_c + h_c,-5.884647665111697e-12
MUCCYCI,Muconate cycloisomerase,ccmuac_c + h_c <=> mucl_c,0.021599685672081065
MUCCY_kt,3 carboxy cis cis muconate cycloisomerase,CCbuttc_c + h_c --> 4cml_c,-5.3192463897865396e-12
MUCLI,Mucolactone isomerase,mucl_c <=> 5odhf2a_c,0.02159968567208101
MXYLt5,M xylene  transport out via proton antiport  cytosolexternal ,h_p + m_xyl_c --> h_c + m_xyl_e,-1.0658712620650826e-12
MXYLt6,M xylene transport out via proton antiport  periplasmexternal ,h_p + m_xyl_p --> h_c + m_xyl_e,-1.0626044654980714e-12
MYCTR,MYCTR,2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,-0.005699343288132519
MYCTR2,MYCTR2,gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,0.005699343288132521
M_XYLtpp,Passive diffusion,m_xyl_p <=> m_xyl_c,-1.065869495359736e-12
M_Xylt1,M xylene  outer membrane porin transport,m_xyl_e <=> m_xyl_p,-2.1284676693266832e-12
Mn2t,,2.0 h_c + mn2_e <-- 2.0 h_e + mn2_c,-2.7649018642594947e-13
N2Otex,Nitrious oxide transport via diffusion (extracellular to periplasm),n2o_e <=> n2o_p,6.093073033165999e-12
N2Otpp,Nitrious oxide transport (diffusion),n2o_p <=> n2o_c,6.093072963285781e-12
NABTNO,N4 AcetylaminobutanalNAD oxidoreductase,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,-4.0932651018498206e-12
NACHY,Nicotinic acid 6 Hydroxylase,nac_c + 0.5 o2_c --> 6hnac_c,-6.305638073002961e-12
NADDP,NAD diphosphatase,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,-6.4040493863255865e-12
NADH10,NADH dehydrogenase (menaquinone-8 & 0 protons),h_c + mqn8_c + nadh_c --> mql8_c + nad_c,-3.780675865778123e-15
NADH5,NADH dehydrogenase (ubiquinone-8 ),h_c + nadh_c + q8_c --> nad_c + q8h2_c,0.04049114508501199
NADH9,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,6.922650470440411e-12
NADHHR,NADH hydratase,h2o_c + nadh_c --> nadhx__R_c,-5.416808977599917e-12
NADHPO,NADH peroxidase,h2o2_c + h_c + nadh_c --> 2.0 h2o_c + nad_c,-3.4808603640737947e-12
NADHXD,NADHX dehydratase,adp_c + nadhx__S_c --> amp_c + h_c + nadh_c + pi_c,-5.416809515969749e-12
NADHXE,NADHX epimerase,nadhx__S_c <=> nadhx__R_c,5.416808061126099e-12
NADK,NAD kinase,atp_c + nad_c --> adp_c + h_c + nadp_c,-6.990176155997611e-15
NADPHHR,NADPH hydratase,h2o_c + nadph_c --> nadphx__R_c,-5.41680842651418e-12
NADPHQR2,NADPH Quinone Reductase (Ubiquinone-8),h_c + nadph_c + q8_c --> nadp_c + q8h2_c,2.1743724246931444e-11
NADPHQR3,NADPH Quinone Reductase (Menaquinone-8),h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,-3.8206376960075364e-13
NADPHXD,NADPHX dehydratase,adp_c + nadphx__S_c --> amp_c + h_c + nadph_c + pi_c,-5.416812858111042e-12
NADPHXE,NADPHX epimerase,nadphx__R_c <=> nadphx__S_c,-5.4168037243174094e-12
NADS1,NAD synthase (nh3),atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,-7.1976242331688135e-12
NADTRHD,NAD transhydrogenase,nad_c + nadph_c --> nadh_c + nadp_c,5.36421116711676e-10
NAKtr,NAKtr,k_c + na1_e --> k_e + na1_c,2.38063702725294e-10
NAPRT,NAPRTase (rev),h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,-8.06411534770568e-12
NARK,"Nitrite transport, extracellular",no2_c <=> no2_e,-6.683741667762311e-12
NAabc,,atp_c + h2o_c + na1_e --> adp_c + h_c + na1_c + pi_c,-6.97353742465001e-12
NAabcO,Sodium transport out via ABC system,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,-6.959290663640859e-12
NAt,Sodium transport (uniport),na1_e --> na1_c,1.058124882715228e-10
NAt3_1,Sodium proton antiporter  HNA is 11 ,h_e + na1_c --> h_c + na1_e,4.075968531182998e-10
NAt3_2,Sodium proton antiporter (H:NA is 2),2.0 h_e + na1_c --> 2.0 h_c + na1_e,8.196546290649783e-12
NAt3_2pp,Sodium proton antiporter (H:NA is 2) (periplasm),2.0 h_p + na1_c --> 2.0 h_c + na1_p,-3.649034719341941e-12
NAt3pp,Sodium transport out via proton antiport (cytoplasm to periplasm),h_p + na1_c --> h_c + na1_p,3.535920898438026e-12
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,carn_c + h2o_c --> ala_B_c + his__L_c,7.721834691900968e-12
NDPK1,Nucleoside-diphosphate kinase (ATP:GDP),atp_c + gdp_c <=> adp_c + gtp_c,0.02655466274260605
NDPK2,Nucleoside-diphosphate kinase (ATP:UDP),atp_c + udp_c <=> adp_c + utp_c,-1.4076441401389417e-11
NDPK3,Nucleoside-diphosphate kinase (ATP:CDP),atp_c + cdp_c <=> adp_c + ctp_c,-4.4596659698470376e-11
NDPK4,Nucleoside-diphosphate kinase (ATP:dTDP),atp_c + dtdp_c <=> adp_c + dttp_c,-7.233975571341311e-12
NDPK5,Nucleoside-diphosphate kinase (ATP:dGDP),atp_c + dgdp_c <=> adp_c + dgtp_c,-1.2453763714725952e-11
NDPK6,Nucleoside-diphosphate kinase (ATP:dUDP),atp_c + dudp_c <=> adp_c + dutp_c,4.335608261296642e-12
NDPK7,Nucleoside-diphosphate kinase (ATP:dCDP),atp_c + dcdp_c <=> adp_c + dctp_c,-8.00908818432422e-12
NDPK8,Nucleoside-diphosphate kinase (ATP:dADP),atp_c + dadp_c <=> adp_c + datp_c,-1.395380339053176e-12
NFMLDF,N Formyl maleate deformylase,h2o_c + nfmalm_c --> for_c + h_c + malm_c,-6.305635505300522e-12
NH3c,Ammomnium proton dissociation,h_c + nh3_c <=> nh4_c,0.0002261961354386796
NH4OHDs,NH4OH dissociation,h_c + nh4oh_c <=> h2o_c + nh4_c,2.1986359933549026e-11
NH4t,Ammonia reversible transport,nh4_e <=> nh4_c,7.984465267771301e-10
NH4tex,Ammonia transport via diffusion (extracellular to periplasm),nh4_e <=> nh4_p,-1.611528388271972e-09
NH4tpp,Ammonia reversible transport (periplasm),nh4_p <=> nh4_c,-1.5922711299071492e-09
NHFRBO,NADH:flavorubredoxin oxidoreductase,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,-6.09306564355671e-12
NI2abcpp,Nickle (Ni+2) ABC transporter (periplasm),atp_c + h2o_c + ni2_c --> adp_c + h_c + ni2_p + pi_c,-6.876144811297383e-12
NI2t3pp,Nickle (Ni+2) transport out via proton antiport (periplasm),h_p + ni2_c --> h_c + ni2_p,3.527647917481605e-13
NI2t4pp,Nickel transport out via antiport (periplasm),h_p + k_p + ni2_c --> h_c + k_c + ni2_p,4.742164390954591e-12
NI2tex,Nickel transport via diffusion (extracellular to periplasm),ni2_e <=> ni2_p,7.105564179256488e-12
NI2tpp,Nickel (+2) transport in via permease (no H+),ni2_p --> ni2_c,1.2406137227859175e-11
NI2uabcpp,"Nickel transport via ABC system (uptake, periplasm)",atp_c + h2o_c + ni2_p --> adp_c + h_c + ni2_c + pi_c,-7.08178880341311e-12
NITR,Nitrate reductase (NADH),h_c + nadh_c + no3_c --> h2o_c + nad_c + no2_c,-4.888406091166173e-12
NIabc,Nickel transport via ABC system,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,-7.105564197042582e-12
NMNAT,Nicotinamide-nucleotide adenylyltransferase,atp_c + h_c + nmn_c --> nad_c + ppi_c,-2.94920567125689e-12
NMNDA,Nicotinamide-nucleotide amidase,h2o_c + nmn_c --> nh4_c + nicrnt_c,3.202146028204071e-15
NMNHYD,Nicotinamide ribonucleotide phosphohydrolase,h2o_c + nmn_c --> pi_c + rnam_c,-3.4580545565579755e-12
NMO,Nitronate Monooxygenase,etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + 6.0 h_c + no2_c,1.1185403204529946e-11
NMTHDA,N methylhydantoinase  ATP hydrolysing ,atp_c + 2.0 h2o_c + mthd_c --> Ncarbsar_c + adp_c + 2.0 h_c + pi_c,-2.107771949909668e-12
NNAM,Nicotinamidase,h2o_c + ncam_c --> nac_c + nh4_c,-7.178612486877618e-12
NNATr,Nicotinate-nucleotide adenylyltransferase,atp_c + h_c + nicrnt_c <=> dnad_c + ppi_c,-7.197625308263955e-12
NNDPR,Nicotinate-nucleotide diphosphorylase (carboxylating),2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,-6.327843956059055e-12
NO3abc,,atp_c + h2o_c + no3_e --> adp_c + h_c + no3_c + pi_c,-6.953958344169873e-12
NO3abcpp,Nitrate transport via ABC system (periplasm),atp_c + h2o_c + no3_p --> adp_c + h_c + no3_c + pi_c,-6.997614555861025e-12
NO3t,"Nitrate transport, extracellular",no3_e <=> no3_c,2.139074551169018e-11
NO3tex,Nitrate transport via diffusion (extracellular to periplasm),no3_e <=> no3_p,-6.99761031621996e-12
NODOx,Nitric oxide dioxygenase,nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c,4.905095805088134e-12
NODOy,Nitric oxide dioxygenase,nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c,4.361738846309466e-12
NOX,NADH oxidase,h_c + nadh_c + o2_c --> h2o2_c + nad_c,-2.3834486558312686e-12
NOt,NO transport (diffusion),no_e <=> no_c,6.347559071121638e-12
NP1_1,Nucleotide phosphatase,nicrns_c + pi_c <=> h_c + nac_c + r1p_c,-7.19115423139797e-12
NPHS,Naphthoate synthase,sbzcoa_c --> coa_c + dhna_c,-2.751516643182972e-12
NPHSa,Naphthoate synthase a,h_c + sbzcoa_c --> 14dh2napcoa_c + h2o_c,1.354485195083864e-12
NPHSb,Naphthoate synthase b,14dh2napcoa_c + h2o_c --> coa_c + dhna_c + h_c,1.3544753252456396e-12
NT5C,5'-nucleotidase,h2o_c + nicrnt_c --> nicrns_c + pi_c,-7.1911323114751495e-12
NTD1,5'-nucleotidase (dUMP),dump_c + h2o_c --> duri_c + pi_c,-5.414528818254169e-12
NTD10,5'-nucleotidase (XMP),h2o_c + xmp_c --> pi_c + xtsn_c,-4.274980088909952e-12
NTD11,5'-nucleotidase (IMP),h2o_c + imp_c --> ins_c + pi_c,-6.303000516299877e-12
NTD12,5'-nucleotidase (dIMP),dimp_c + h2o_c --> din_c + pi_c,-2.1676392594802183e-12
NTD2,5'-nucleotidase (UMP),h2o_c + ump_c --> pi_c + uri_c,-3.884270197269202e-12
NTD3,5'-nucleotidase (dCMP),dcmp_c + h2o_c --> dcyt_c + pi_c,-5.461371527935607e-12
NTD4,5'-nucleotidase (CMP),cmp_c + h2o_c --> cytd_c + pi_c,-6.102330811882531e-12
NTD5,5'-nucleotidase (dTMP),dtmp_c + h2o_c --> pi_c + thymd_c,-3.0775311539058632e-12
NTD6,5'-nucleotidase (dAMP),damp_c + h2o_c --> dad_2_c + pi_c,-2.886394771921108e-12
NTD7,5'-nucleotidase (AMP),amp_c + h2o_c --> adn_c + pi_c,-5.7579153257042376e-12
NTD8,5'-nucleotidase (dGMP),dgmp_c + h2o_c --> dgsn_c + pi_c,-2.6157008730835614e-12
NTD9,5'-nucleotidase (GMP),gmp_c + h2o_c --> gsn_c + pi_c,-5.322131065857578e-12
NTP1,Nucleoside-triphosphatase (ATP),atp_c + h2o_c --> adp_c + h_c + pi_c,-6.973637280026296e-12
NTP10,Nucleoside-triphosphatase (ITP),h2o_c + itp_c --> h_c + idp_c + pi_c,-6.980486539772104e-12
NTP3,Nucleoside-triphosphatase (GTP),gtp_c + h2o_c --> gdp_c + h_c + pi_c,0.007558665183046323
NTP5,Nucleoside-triphosphatase (CTP),ctp_c + h2o_c --> cdp_c + h_c + pi_c,-6.889250357580827e-12
NTPP1,Nucleoside triphosphate pyrophosphorylase (dgtp),dgtp_c + h2o_c --> dgmp_c + h_c + ppi_c,-7.09418869678481e-12
NTPP10,Nucleoside triphosphate pyrophosphorylase (ditp),ditp_c + h2o_c --> dimp_c + h_c + ppi_c,-2.1676356474883276e-12
NTPP11,Nucleoside triphosphate pyrophosphorylase (xtp),h2o_c + xtp_c --> h_c + ppi_c + xmp_c,-6.229040667472932e-12
NTPP2,Nucleoside triphosphate pyrophosphorylase (gtp),gtp_c + h2o_c --> gmp_c + h_c + ppi_c,-7.148550861631852e-12
NTPP3,Nucleoside triphosphate pyrophosphorylase (dctp),dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,-7.013534530000727e-12
NTPP4,Nucleoside triphosphate pyrophosphorylase (ctp),ctp_c + h2o_c --> cmp_c + h_c + ppi_c,-7.0593579049534535e-12
NTPP5,Nucleoside triphosphate pyrophosphorylase (datp),datp_c + h2o_c --> damp_c + h_c + ppi_c,-2.8863946748085825e-12
NTPP6,Nucleoside triphosphate pyrophosphorylase (atp),atp_c + h2o_c --> amp_c + h_c + ppi_c,-7.083598709340491e-12
NTPP7,Nucleoside triphosphate pyrophosphorylase (dttp),dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,-7.0179833319910925e-12
NTPP8,Nucleoside triphosphate pyrophosphorylase (utp),h2o_c + utp_c --> h_c + ppi_c + ump_c,-7.064201981275548e-12
NTPP9,Nucleoside triphosphate pyrophosphorylase (itp),h2o_c + itp_c --> h_c + imp_c + ppi_c,-5.679262498380959e-12
NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp_c + h2o_c --> dgsn_c + pppi_c,-3.978099495381241e-12
NTPTP2,Nucleoside triphosphate tripolyhydrolase,gtp_c + h2o_c --> gsn_c + pppi_c,-6.033232364809872e-12
NTR3B,Nitrate reductase,2.0 h_c + mql7_c + no3_c --> h2o_c + 2.0 h_e + mqn7_c + no2_c,3.086125731500738e-11
