reaction_id,reaction_name,reaction_reaction,flux
MAN1PT2,Mannose-1-phosphate guanylyltransferase (GDP),gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,-1.1197542260220761e-12
MAN6PI,Mannose-6-phosphate isomerase,man6p_c <=> f6p_c,4.240699805202475e-12
MANA1,Mannase,h2o_c + manb_c --> 2.0 man_c,0.0
MANA2,Mannase,h2o_c + mantr_c --> man_c + manb_c,0.0
MANA3,Mannase,h2o_c + manttr_c --> man_c + mantr_c,0.0
MANAO,Mannonate oxidoreductase,mana_c + nad_c <=> fruur_c + h_c + nadh_c,-8.963070303319443e-12
MANTTRabc,Mannotetraose transport via ABC transporter,atp_c + h2o_c + manttr_e --> adp_c + h_c + manttr_c + pi_c,0.0
MANpts,D-mannose transport via PEP:Pyr PTS,man_e + pep_c --> man6p_c + pyr_c,5.864239906434569e-13
MANptspp,D-mannose transport via PEP:Pyr PTS (periplasm),man_p + pep_c --> man6p_c + pyr_c,5.764963552322011e-13
MANtex,D-mannose transport via diffusion (extracellular to periplasm),man_e <=> man_p,5.764934003693988e-13
MB2CFO,,fad_c + m2bcoa_c --> 2mb2coa_c + fadh2_c + 4.0 h_c,1.9257830043822777e-12
MBCOAi,"3-Methylbutanoyl-CoA:(acceptor) 2,3-oxidoreductase",fad_c + ivcoa_c <=> 3mb2coa_c + fadh2_c,-2.941044977000651e-12
MCBTS3,MCBTS3,atp_c + bhb_c + 2.0 lys__L_c + 2.0 nadp_c + 3.5 o2_c + occoa_c + salc_c + ser__L_c --> adp_c + cmcbtt_c + co2_c + coa_c + 5.0 h2o_c + 2.0 h_c + 2.0 nadph_c + pi_c,-3.3341848324973524e-12
MCCC,Methylcrotonoyl-CoA carboxylase,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,-2.9411643180370396e-12
MCD,Malonyl-CoA Decarboxylase cytoplasmic,h_c + malcoa_c --> accoa_c + co2_c,2.527842601112517e-11
MCITD,2-methylcitrate dehydratase,2mcit_c --> 2mcacn_c + h2o_c,2.007407469259456e-12
MCITL2,Methylisocitrate lyase,micit_c <=> pyr_c + succ_c,2.0074133327829813e-12
MCITS,2-methylcitrate synthase,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,2.0074059181602712e-12
MCSNAH,5-Methylcytosine aminohydrolase,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,-2.3119167562620305e-12
MCTP1App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p_p --> ala__D_p + murein5px4p_p,1.3069268149479327e-12
MCTP1Bpp,Murein crosslinking transpeptidase 1B:(A2pm->A2pm) (periplasm),murein5p5p_p --> alaala_p + murein5px3p_p,-3.4513610657164594e-13
MCTP2App,Murein crosslinking transpeptidase 1A:(A2pm->D-ala) (periplasm),murein5p5p5p_p --> 2.0 ala__D_p + murein5px4px4p_p,1.0651758809612073e-12
MDDCP1pp,"Murein D,D-carboxypeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> ala__D_p + murein4px4p_p,-3.875621976150312e-13
MDDCP2pp,"Murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)",h2o_p + murein5px4px4p_p --> ala__D_p + murein4px4px4p_p,1.0651920387836617e-12
MDDCP3pp,"Murein D,D-carboxypeptidase (murein5p5p) (periplasm)",h2o_p + murein5p5p_p --> ala__D_p + murein5p4p_p,-2.513568171471557e-12
MDDCP4pp,"Murein D,D-carboxypeptidase (murein5p4p) (periplasm)",h2o_p + murein5p4p_p --> ala__D_p + murein4p4p_p,-8.191483207992378e-13
MDDCP5pp,"Murein D,D-carboxypeptidase (murein5p3p) (periplasm)",h2o_p + murein5p3p_p --> ala__D_p + murein4p3p_p,-3.451489933132179e-13
MDDEP1pp,"Murein D,D-endopeptidase (murein4px4p) (periplasm)",h2o_p + murein4px4p_p --> murein4p4p_p,6.776090938889707e-13
MDDEP3pp,"Murein D,D-endopeptidase (murein5px4p) (periplasm)",h2o_p + murein5px4p_p --> murein5p4p_p,1.6944553968023653e-12
MDDEP4pp,"Murein D,D-endopeptidase (murein4px4px4p) (periplasm)",h2o_p + murein4px4px4p_p --> murein4px4p4p_p,1.06522732603384e-12
MDH,Malate dehydrogenase,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,-0.010405480091701835
MDH2,Malate dehydrogenase (ubiquinone 8 as acceptor),mal__L_c + q8_c --> oaa_c + q8h2_c,6.433181146907578e-11
MDH3,Malate dehydrogenase (menaquinone 8 as acceptor),mal__L_c + mqn8_c --> mql8_c + oaa_c,0.000175294836826146
MDH3_1,Malate dehydrogenase (menaquinone 7 as acceptor),mal__L_c + mqn7_c --> mql7_c + oaa_c,5.851240376987624e-12
MDNTHAep,N  2 methyl 3 5 dinitrophenyl  4 methyl 3 5 dinitroaniline extrusion pump,2m35mdntha_c + h_p --> 2m35mdntha_e + h_c,0.0
ME1,Malic enzyme (NAD),mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,8.386810875936417e-14
ME2,Malic enzyme (NADP),mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,2.8535778502976267e-13
MECDPDH4E,,2mecdp_c + fdxrd_c + h_c <=> fdxo_2_2_c + h2mb4p_c + h2o_c,2.5333408164946594e-12
MECDPS,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",2p4c2me_c --> 2mecdp_c + cmp_c,7.764622007528666e-13
MEHLER,Mehler reaction,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,9.225633212008e-13
MELIB_Et,Melibiose transport (transport mechanism unknown - evidence from biolog data),melib_e <=> melib_c,2.7039644793177046e-12
MELIBt2pp,Melibiose transport in via symport (periplasm),h_p + melib_p --> h_c + melib_c,1.7217428240897757e-12
MELIBt3ipp,Melibiose transport in via antiport (periplasm),h_p + melib_c --> h_c + melib_p,1.7217393093911882e-12
MEOHtex,Methanol transport via diffusion (extracellular to periplasm),meoh_e <=> meoh_p,-0.025090079421184814
MEOHtrpp,Methanol reversible transport via diffusion (periplasm),meoh_p <=> meoh_c,-0.025090079421184814
MEPCT,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,7.764634511960198e-13
METAT,Methionine adenosyltransferase,atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,-2.210375229242425e-12
METDabc,D-methionine transport via ABC system,atp_c + h2o_c + met__D_e --> adp_c + h_c + met__D_c + pi_c,0.0
METS,Methionine synthase,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,-1.611767036933519e-13
METSOX1abc,L-Methionine S-oxide transport via ABC system,atp_c + h2o_c + metsox_S__L_e --> adp_c + h_c + metsox_S__L_c + pi_c,0.0
METSOX2abc,L-Methionine R-oxide transport via ABC system,atp_c + h2o_c + metsox_R__L_e --> adp_c + h_c + metsox_R__L_c + pi_c,0.0
METSOXR1,L-methionine-S-oxide reductase,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSOXR2,L-methionine-R-sulfoxide reductase,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_R1,L methionine R oxide reductase  trdrd ,metox__R_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSR_S1,L methionine S oxide reductase  trdrd ,metox_c + trdrd_c --> h2o_c + met__L_c + trdox_c,0.0
METSRabc,L methionine R oxide transport via ABC system,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,0.0
METSabc,L methionine S oxide transport via ABC system,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,0.0
METabc,L-methionine transport via ABC system,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,7.291393980751684e-14
METabcpp,L-methionine transport via ABC system (periplasm),atp_c + h2o_c + met__L_p --> adp_c + h_c + met__L_c + pi_c,-6.949964628278121e-14
METtex,L-methionine transport via diffusion (extracellular to periplasm),met__L_e <=> met__L_p,-6.949984762736163e-14
MFUMt8,Na+/fumarate symporter,fum_e + na1_e --> fum_c + na1_c,0.0
MG2tex,Magnesium (Mg+2) transport via diffusion (extracellular to periplasm),mg2_e <=> mg2_p,0.0007719092749526108
MG2tpp,Magnesium (+2) transport in via diffusion,mg2_p --> mg2_c,0.0007719092773997306
MG2uabcpp,"Magnesium (Mg+2) ABC transporter (ubtake, periplasm)",atp_c + h2o_c + mg2_p --> adp_c + h_c + mg2_c + pi_c,-2.447119679042826e-12
MGCH,Methylglutaconyl-CoA hydratase,3mgcoa_c + h2o_c <=> hmgcoa_c,-2.941116100663166e-12
MGt5,Magnesium transport in/out via permease (no H+),mg2_c <=> mg2_e,0.0007719092749736822
MHPGLUT,5 methyltetrahydropteroyltriglutamate homocysteine S methyltransferase,hcys__L_c + mhpglu_c --> hpglu_c + met__L_c,-1.7939050830491889e-12
MHPGLUT2,5-methyltetrahydropteroyltriglutamate methyltransferase,ahcys_c + h_c + mhpglu_c <=> amet_c + hpglu_c,1.7939136213232024e-12
MI1PP,Myo-inositol 1-phosphatase,h2o_c + mi1p__D_c --> inost_c + pi_c,6.177522074088361e-13
MI1PS,Myo Inositol 1 phosphate synthase,g6p_c --> mi1p__D_c,1.1863856620919648e-12
MI3PP,1D-myo-Inositol 3-phosphate phosphohydrolase,h2o_c + mi3p__D_c --> inost_c + pi_c,-2.0558530460044003e-12
MI3PS,1D-myo-inositol-3-phosphate lyase (isomerizing),g6p_c <=> mi3p__D_c,-2.0558554858496336e-12
MICITDr,2-methylisocitrate dehydratase,2mcacn_c + h2o_c <=> micit_c,2.007422006400361e-12
MLDCP1Bpp,"Murein L,D-carboxypeptidase (murein4p4p) (periplasm)",h2o_p + murein4p4p_p --> ala__D_p + murein4p3p_p,-5.655645261301162e-13
MLDCP2Bpp,"Murein L,D-carboxypeptidase (murein4p3p) (periplasm)",h2o_p + murein4p3p_p --> ala__D_p + murein3p3p_p,-6.666357111875352e-13
MLDEP2pp,"Murein L,D-endopeptidase (murein5px3p) (periplasm)",h2o_p + murein5px3p_p --> murein5p3p_p,-3.451267235588926e-13
MLTGY1pp,Murein lytic transglycosylase (murein4p4p) (periplasm),murein4p4p_p --> 2.0 anhgm4p_p,4.239759304888594e-13
MLTGY2pp,Murein lytic transglycosylase (murein4p3p) (periplasm),murein4p3p_p --> anhgm3p_p + anhgm4p_p,-2.4406593169810133e-13
MLTGY3pp,Murein lytic transglycosylase (murein3p3p) (periplasm),murein3p3p_p --> 2.0 anhgm3p_p,-6.666071343356589e-13
MLTGY4pp,Murein lytic transglycosylase (murein4px4p4p) (periplasm),murein4px4p4p_p --> anhgm4p_p + murein4px4p_p,1.0652051703229571e-12
MLTP1,Maltodextrin phosphorylase (maltopentaose),maltpt_c + pi_c <=> g1p_c + maltttr_c,5.650344678095698e-12
MLTP2,Maltodextrin phosphorylase (maltohexaose),malthx_c + pi_c <=> g1p_c + maltpt_c,5.650339314153681e-12
MLTP3,Maltodextrin phosphorylase (maltoheptaose),malthp_c + pi_c <=> g1p_c + malthx_c,5.650340316087778e-12
MMCD,Methylmalonyl-CoA decarboxylase,h_c + mmcoa__S_c --> co2_c + ppcoa_c,-1.55923731781318e-12
MME,Methylmalonyl-CoA epimerase,mmcoa__R_c <=> mmcoa__S_c,2.131407203509461e-11
MMM2,Methylmalonyl-CoA mutase,succoa_c --> mmcoa__R_c,2.1314058250226218e-11
MMSAD1,Methylmalonate semialdehyde dehydrogenase,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,1.5018826709116533e-12
MMSAD2,Methylmalonate-semialdehyde dehydrogenase (propanol),coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,5.221633879865322e-12
MMSAD3,Methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde),coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,3.5990000700225674e-12
MMTSAO,(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase (CoA-propanoylating),coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,4.383291524122901e-12
MN2t3pp,Manganese (Mn+2) transport out via proton antiport (periplasm),h_p + mn2_c --> h_c + mn2_p,7.95819920861727e-13
MN6PP,Mannose 6-phosphate phosphatase,h2o_c + man6p_c --> man_c + pi_c,-9.985403263435843e-13
MNLpts,Mannitol transport via PEP:Pyr PTS,mnl_e + pep_c --> mnl1p_c + pyr_c,0.0
MNNH,D-mannonate hydrolyase,mana_c --> 2ddglcn_c + h2o_c,8.963069705492678e-12
MNabc,Manganese transport via ABC system,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,-1.5347859483842677e-12
MNabc_1,Manganese Mn2 transport via ABC system periplasm ,atp_c + h2o_c + mn2_p --> adp_c + h_c + mn2_c + pi_c,-2.00751411548517e-12
MNabc_rev,T0034b,atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,-2.5003107146207532e-12
MNt2pp,Manganese (Mn+2) transport in via proton symport (periplasm),h_p + mn2_p --> h_c + mn2_c,2.8033367634470566e-12
MOBDabc,Molybdate transport via ABC system,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,-2.30181438724763e-12
MOBDabc_rev,T06232b,atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,-2.3018143447383853e-12
MOHMT,3-methyl-2-oxobutanoate hydroxymethyltransferase,3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,-1.300902293888954e-14
MOTH1,Maltooligosyltrehalose trehalohydrolase (maltosyltrehalose),h2o_c + malttre_c --> malt_c + tre_c,-1.0965412240196437e-12
MOTS1,Maltooligosyltrehalose synthase (maltotetraose),maltttr_c --> malttre_c,-1.096539790885264e-12
MPTG,Murein polymerizing transglycosylase,2.0 uaagmda_c --> 2.0 h_c + murein5p5p_p + 2.0 udcpdp_c,-4.865594122858965e-13
MPTG2,Murein polymerizing transglycosylase 2 (three linked units),murein5p5p_p + uaagmda_c --> h_c + murein5p5p5p_p + udcpdp_c,1.0652367688443218e-12
MSHAMID,MSHAMID,bmnmsh_c + h2o_c --> acysbmn_c + igam_c,-1.7239248705210195e-12
MSHS,Mycothiol synthase,accoa_c + cigam_c --> coa_c + msh_c,-1.7239204571978715e-12
MSO3abc,Methanesulfonate transport via ABC system,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,0.0
MTAM_1,,5fthf_c + h_c <=> h2o_c + methf_c,-0.009527657827942251
MTAN,Methylthioadenosine nucleosidase,5mta_c + h2o_c --> 5mtr_c + ade_c,-1.7593260956518307e-12
MTAP,5  methylthioadenosine phosphorylase,5mta_c + pi_c --> 5mdr1p_c + ade_c,1.0292567734210338e-13
MTHFC,Methenyltetrahydrofolate cyclohydrolase,h2o_c + methf_c <=> 10fthf_c + h_c,0.004039444449769766
MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),mlthf_c + nadp_c <=> methf_c + nadph_c,-1.1555366906390585e-10
MTHFD2i,Methylenetetrahydrofolate dehydrogenase  NAD ,mlthf_c + nad_c --> methf_c + nadh_c,9.119724990987377e-11
MTHFR2,"5,10-methylenetetrahydrofolate reductase (NADH)",2.0 h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c,-3.6741391348120945e-15
MTHFR3,5 10 methylenetetrahydrofolatereductase  NADPH ,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,-1.574996216933661e-13
MTI,Maltose trehalose isomerase,tre_c <=> malt_c,1.860957351759729e-11
MTRI,5-methylthioribose-1-phosphate isomerase,5mdr1p_c <=> 5mdru1p_c,-1.6564112738549439e-12
MTRK,5-methylthioribose kinase,5mtr_c + atp_c --> 5mdr1p_c + adp_c + h_c,-1.7593290668946105e-12
MUCCYCI,Muconate cycloisomerase,ccmuac_c + h_c <=> mucl_c,1.0262385559400844e-13
MUCCY_kt,3 carboxy cis cis muconate cycloisomerase,CCbuttc_c + h_c --> 4cml_c,3.2912167166417183e-12
MUCLI,Mucolactone isomerase,mucl_c <=> 5odhf2a_c,1.0262407243444294e-13
MXYLt5,M xylene  transport out via proton antiport  cytosolexternal ,h_p + m_xyl_c --> h_c + m_xyl_e,2.6868279398531622e-12
MXYLt6,M xylene transport out via proton antiport  periplasmexternal ,h_p + m_xyl_p --> h_c + m_xyl_e,2.691488137045778e-12
MYCTR,MYCTR,2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,-0.0065327450419065
MYCTR2,MYCTR2,gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,0.006532745041906492
M_XYLtpp,Passive diffusion,m_xyl_p <=> m_xyl_c,2.6868252995667047e-12
M_Xylt1,M xylene  outer membrane porin transport,m_xyl_e <=> m_xyl_p,5.37832901970499e-12
Mn2t,,2.0 h_c + mn2_e <-- 2.0 h_e + mn2_c,-9.672044640141336e-13
N2Otex,Nitrious oxide transport via diffusion (extracellular to periplasm),n2o_e <=> n2o_p,2.719921917028936e-12
N2Otpp,Nitrious oxide transport (diffusion),n2o_p <=> n2o_c,2.719930011169901e-12
NABTNO,N4 AcetylaminobutanalNAD oxidoreductase,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,-1.4386000212273246e-13
NACHY,Nicotinic acid 6 Hydroxylase,nac_c + 0.5 o2_c --> 6hnac_c,-1.5566567678976593e-12
NADDP,NAD diphosphatase,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,-1.6437182138885828e-12
NADH10,NADH dehydrogenase (menaquinone-8 & 0 protons),h_c + mqn8_c + nadh_c --> mql8_c + nad_c,2.2818150242502598e-11
NADH5,NADH dehydrogenase (ubiquinone-8 ),h_c + nadh_c + q8_c --> nad_c + q8h2_c,0.08141587268343627
NADH9,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,8.211094438096565e-11
NADHHR,NADH hydratase,h2o_c + nadh_c --> nadhx__R_c,-1.0467365044050644e-12
NADHPO,NADH peroxidase,h2o2_c + h_c + nadh_c --> 2.0 h2o_c + nad_c,7.212986269141514e-13
NADHXD,NADHX dehydratase,adp_c + nadhx__S_c --> amp_c + h_c + nadh_c + pi_c,-1.0467361722362509e-12
NADHXE,NADHX epimerase,nadhx__S_c <=> nadhx__R_c,1.0467356148513574e-12
NADK,NAD kinase,atp_c + nad_c --> adp_c + h_c + nadp_c,2.2904352495366084e-15
NADPHHR,NADPH hydratase,h2o_c + nadph_c --> nadphx__R_c,-1.0467406701804724e-12
NADPHQR2,NADPH Quinone Reductase (Ubiquinone-8),h_c + nadph_c + q8_c --> nadp_c + q8h2_c,1.2188738473560244e-11
NADPHQR3,NADPH Quinone Reductase (Menaquinone-8),h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,1.574852965920962e-11
NADPHXD,NADPHX dehydratase,adp_c + nadphx__S_c --> amp_c + h_c + nadph_c + pi_c,-1.0467281900633924e-12
NADPHXE,NADPHX epimerase,nadphx__R_c <=> nadphx__S_c,-1.0467382169365713e-12
NADS1,NAD synthase (nh3),atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,-2.4231019280927705e-12
NADTRHD,NAD transhydrogenase,nad_c + nadph_c --> nadh_c + nadp_c,9.499234777084438e-11
NAKtr,NAKtr,k_c + na1_e --> k_e + na1_c,3.3017882825250714e-11
NAPRT,NAPRTase (rev),h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,-3.50133897569771e-12
NARK,"Nitrite transport, extracellular",no2_c <=> no2_e,-2.610274409814428e-12
NAabc,,atp_c + h2o_c + na1_e --> adp_c + h_c + na1_c + pi_c,-2.482929879418863e-12
NAabcO,Sodium transport out via ABC system,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,-2.3873648355831257e-12
NAt,Sodium transport (uniport),na1_e --> na1_c,2.8852751519567795e-11
NAt3_1,Sodium proton antiporter  HNA is 11 ,h_e + na1_c --> h_c + na1_e,7.573733339193896e-11
NAt3_2,Sodium proton antiporter (H:NA is 2),2.0 h_e + na1_c --> 2.0 h_c + na1_e,3.83894827731478e-12
NAt3_2pp,Sodium proton antiporter (H:NA is 2) (periplasm),2.0 h_p + na1_c --> 2.0 h_c + na1_p,2.507611803202189e-13
NAt3pp,Sodium transport out via proton antiport (cytoplasm to periplasm),h_p + na1_c --> h_c + na1_p,7.45765130618193e-12
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,carn_c + h2o_c --> ala_B_c + his__L_c,3.422751455093215e-12
NDPK1,Nucleoside-diphosphate kinase (ATP:GDP),atp_c + gdp_c <=> adp_c + gtp_c,0.08429564467580061
NDPK2,Nucleoside-diphosphate kinase (ATP:UDP),atp_c + udp_c <=> adp_c + utp_c,-6.322173687345334e-12
NDPK3,Nucleoside-diphosphate kinase (ATP:CDP),atp_c + cdp_c <=> adp_c + ctp_c,2.5574559830987553e-12
NDPK4,Nucleoside-diphosphate kinase (ATP:dTDP),atp_c + dtdp_c <=> adp_c + dttp_c,-2.5167697786931953e-12
NDPK5,Nucleoside-diphosphate kinase (ATP:dGDP),atp_c + dgdp_c <=> adp_c + dgtp_c,-3.159892486559457e-12
NDPK6,Nucleoside-diphosphate kinase (ATP:dUDP),atp_c + dudp_c <=> adp_c + dutp_c,3.267351667002316e-13
NDPK7,Nucleoside-diphosphate kinase (ATP:dCDP),atp_c + dcdp_c <=> adp_c + dctp_c,-1.2677602023725143e-12
NDPK8,Nucleoside-diphosphate kinase (ATP:dADP),atp_c + dadp_c <=> adp_c + datp_c,2.2285732287352644e-12
NFMLDF,N Formyl maleate deformylase,h2o_c + nfmalm_c --> for_c + h_c + malm_c,-1.5566600809417038e-12
NH3c,Ammomnium proton dissociation,h_c + nh3_c <=> nh4_c,0.00044981520318599846
NH4OHDs,NH4OH dissociation,h_c + nh4oh_c <=> h2o_c + nh4_c,8.93383524098347e-12
NH4t,Ammonia reversible transport,nh4_e <=> nh4_c,-6.956453295348108e-11
NH4tex,Ammonia transport via diffusion (extracellular to periplasm),nh4_e <=> nh4_p,-4.087907650045228e-10
NH4tpp,Ammonia reversible transport (periplasm),nh4_p <=> nh4_c,-3.998952874165629e-10
NHFRBO,NADH:flavorubredoxin oxidoreductase,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,-2.719921796178568e-12
NI2abcpp,Nickle (Ni+2) ABC transporter (periplasm),atp_c + h2o_c + ni2_c --> adp_c + h_c + ni2_p + pi_c,-2.3291343571463605e-12
NI2t3pp,Nickle (Ni+2) transport out via proton antiport (periplasm),h_p + ni2_c --> h_c + ni2_p,5.19823035633823e-12
NI2t4pp,Nickel transport out via antiport (periplasm),h_p + k_p + ni2_c --> h_c + k_c + ni2_p,3.252989323720046e-12
NI2tex,Nickel transport via diffusion (extracellular to periplasm),ni2_e <=> ni2_p,2.589552531418295e-12
NI2tpp,Nickel (+2) transport in via permease (no H+),ni2_p --> ni2_c,1.1274414670895318e-11
NI2uabcpp,"Nickel transport via ABC system (uptake, periplasm)",atp_c + h2o_c + ni2_p --> adp_c + h_c + ni2_c + pi_c,-2.562775173960565e-12
NITR,Nitrate reductase (NADH),h_c + nadh_c + no3_c --> h2o_c + nad_c + no2_c,-1.0362666438505645e-12
NIabc,Nickel transport via ABC system,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,-2.5895528599149823e-12
NMNAT,Nicotinamide-nucleotide adenylyltransferase,atp_c + h_c + nmn_c --> nad_c + ppi_c,4.73781752342819e-13
NMNDA,Nicotinamide-nucleotide amidase,h2o_c + nmn_c --> nh4_c + nicrnt_c,-7.880808099334249e-14
NMNHYD,Nicotinamide ribonucleotide phosphohydrolase,h2o_c + nmn_c --> pi_c + rnam_c,-2.038684836486869e-12
NMO,Nitronate Monooxygenase,etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + 6.0 h_c + no2_c,4.039249864506223e-12
NMTHDA,N methylhydantoinase  ATP hydrolysing ,atp_c + 2.0 h2o_c + mthd_c --> Ncarbsar_c + adp_c + 2.0 h_c + pi_c,2.778240481540153e-12
NNAM,Nicotinamidase,h2o_c + ncam_c --> nac_c + nh4_c,-2.3422000529011893e-12
NNATr,Nicotinate-nucleotide adenylyltransferase,atp_c + h_c + nicrnt_c <=> dnad_c + ppi_c,-2.4230999151608756e-12
NNDPR,Nicotinate-nucleotide diphosphorylase (carboxylating),2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,-1.5587567360290213e-12
NO3abc,,atp_c + h2o_c + no3_e --> adp_c + h_c + no3_c + pi_c,-2.428249766370069e-12
NO3abcpp,Nitrate transport via ABC system (periplasm),atp_c + h2o_c + no3_p --> adp_c + h_c + no3_c + pi_c,-2.469733554601232e-12
NO3t,"Nitrate transport, extracellular",no3_e <=> no3_c,7.903469545489372e-12
NO3tex,Nitrate transport via diffusion (extracellular to periplasm),no3_e <=> no3_p,-2.4697401817092184e-12
NODOx,Nitric oxide dioxygenase,nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c,2.202024558925912e-12
NODOy,Nitric oxide dioxygenase,nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c,1.8824205094894154e-12
NOX,NADH oxidase,h_c + nadh_c + o2_c --> h2o2_c + nad_c,1.920247215411476e-12
NOt,NO transport (diffusion),no_e <=> no_c,2.7290621345780347e-12
NP1_1,Nucleotide phosphatase,nicrns_c + pi_c <=> h_c + nac_c + r1p_c,-2.7157934960199523e-12
NPHS,Naphthoate synthase,sbzcoa_c --> coa_c + dhna_c,-1.386219143792046e-12
NPHSa,Naphthoate synthase a,h_c + sbzcoa_c --> 14dh2napcoa_c + h2o_c,6.851186343114076e-13
NPHSb,Naphthoate synthase b,14dh2napcoa_c + h2o_c --> coa_c + dhna_c + h_c,6.851030542856322e-13
NT5C,5'-nucleotidase,h2o_c + nicrnt_c --> nicrns_c + pi_c,-2.7158025273540305e-12
NTD1,5'-nucleotidase (dUMP),dump_c + h2o_c --> duri_c + pi_c,-6.123592322326445e-13
NTD10,5'-nucleotidase (XMP),h2o_c + xmp_c --> pi_c + xtsn_c,-1.220654485288868e-13
NTD11,5'-nucleotidase (IMP),h2o_c + imp_c --> ins_c + pi_c,-1.7007874183333122e-12
NTD12,5'-nucleotidase (dIMP),dimp_c + h2o_c --> din_c + pi_c,8.66351824067496e-13
NTD2,5'-nucleotidase (UMP),h2o_c + ump_c --> pi_c + uri_c,3.977395788115696e-13
NTD3,5'-nucleotidase (dCMP),dcmp_c + h2o_c --> dcyt_c + pi_c,-1.0836267831523087e-12
NTD4,5'-nucleotidase (CMP),cmp_c + h2o_c --> cytd_c + pi_c,-6.765728240234456e-13
NTD5,5'-nucleotidase (dTMP),dtmp_c + h2o_c --> pi_c + thymd_c,-1.109762357012055e-13
NTD6,5'-nucleotidase (dAMP),damp_c + h2o_c --> dad_2_c + pi_c,8.453568114151333e-13
NTD7,5'-nucleotidase (AMP),amp_c + h2o_c --> adn_c + pi_c,-7.465472450853145e-13
NTD8,5'-nucleotidase (dGMP),dgmp_c + h2o_c --> dgsn_c + pi_c,-5.784087496605472e-13
NTD9,5'-nucleotidase (GMP),gmp_c + h2o_c --> gsn_c + pi_c,-1.1748575545040783e-12
NTP1,Nucleoside-triphosphatase (ATP),atp_c + h2o_c --> adp_c + h_c + pi_c,-2.449823299852572e-12
